Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_LIGAND	KW-0106~Calcium	11	22.448979591836736	7.322236238484495E-6	Q28824, A5D6R3, Q9BX93, B3VSB7, Q8BLY1, P51186, Q9YGL9, Q9UPW8, Q5DRB8, A2ASS6	19	498	4301	5.0001056859015005	5.1254527764887925E-5	5.1255653669391466E-5	5.1255653669391466E-5
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	9	18.367346938775512	1.2267259010760812E-4	A5D6R3, Q9BX93, B3VSB7, Q8BLY1, P51186, Q9UPW8, Q5DRB8, A2ASS6	42	351	9291	5.6721611721611715	0.013525194144561326	0.0136166575019445	0.0136166575019445
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	5	10.204081632653061	0.0012997034474860661	Q28824, Q9UPW8, A2ASS6, Q640N1, O43815	42	109	9291	10.147444298820444	0.1344247084642498	0.07213354133547667	0.07213354133547667
INTERPRO	IPR018247:EF_Hand_1_Ca_BS	5	10.204081632653061	0.0013079248077631717	A5D6R3, B3VSB7, Q8BLY1, P51186	49	104	10404	10.208006279434851	0.23130803737134242	0.26289288636039754	0.26289288636039754
UP_SEQ_FEATURE	DOMAIN:EF-hand 1	5	10.204081632653061	0.0013576546771155102	A5D6R3, B3VSB7, Q8BLY1, P51186	48	104	10078	10.09415064102564	0.5915159151954228	0.4634866431743423	0.4634866431743423
UP_SEQ_FEATURE	DOMAIN:EF-hand 2	5	10.204081632653061	0.0014066362463561223	A5D6R3, B3VSB7, Q8BLY1, P51186	48	105	10078	9.998015873015873	0.6045084492569195	0.4634866431743423	0.4634866431743423
UP_SEQ_FEATURE	DOMAIN:EF-hand 3	4	8.16326530612245	0.002451054604402946	A5D6R3, B3VSB7, P51186	48	58	10078	14.479885057471265	0.8015519154208803	0.5384149947671805	0.5384149947671805
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	12	24.489795918367346	0.002629495590475172	E9QAG8, P70062, Q61985, A0A1W2PQ73, Q68DE3, Q60843, Q9GKY7, Q9BX26, P70047, Q640N1, P24399, Q6NTY6	31	974	6565	2.609127641253229	0.0661663190930355	0.06836688535235448	0.06836688535235448
UP_KW_LIGAND	KW-0479~Metal-binding	17	34.69387755102041	0.003785387219148174	P04323, Q9BX93, Q1LZ95, Q60843, Q8BLY1, P51186, Q9YGL9, Q9UPW8, P70047, A2ASS6, Q28824, E9QAG8, A5D6R3, B3VSB7, P24399, Q6NTY6	19	2440	4301	1.5771570319240724	0.026198689528789232	0.013248855267018609	0.013248855267018609
UP_KW_DOMAIN	KW-0677~Repeat	26	53.06122448979592	0.004147586497886411	Q60843, Q7Z7G0, P51186, Q9Z0P5, Q5DRB8, P70047, Q8IZU9, A2ASS6, O43815, P51884, Q28824, A5D6R3, Q5ZM35, Q9GKY7, A0JPI9, P24399, Q6NTY6, A0A2R8QPS5, Q8BLY1, Q9UPW8, Q9YHV4, E9QAG8, Q01635, O14617, B3VSB7	43	2659	6946	1.5795061965942783	0.05652646302367337	0.05806621097040975	0.05806621097040975
