Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-0809~Transit peptide	48	11.822660098522167	1.2615872806025086E-11	Q8CGS5, Q32P65, Q7Z6M4, Q60HD0, Q8N5M1, P11966, P46199, P52815, Q9JJL8, P30044, Q9Z0J5, Q498Z6, Q6GQJ7, Q9NVS2, Q08BB1, Q56A55, P36551, Q0VFH6, Q6DH02, Q8WYQ3, Q5PRA2, Q49AM1, Q8C3X4, Q59HJ6, O75879, Q9Y375, Q8K009, Q12931, Q08CK1, Q8CG76, Q6PF24, Q8BYL4, Q99L13, P13216, Q920A7, O15091, Q3U2U7, Q5R8I8, P20821, Q96SZ6, Q5RH02, Q5SUC9, Q66JT7, Q5ZJ66, Q28C74, Q5ZI69, Q9JK81, O88484	248	454	6946	2.961205058973994	2.775499829965611E-10	2.775492017325519E-10	2.775492017325519E-10
UP_SEQ_FEATURE	TRANSIT:Mitochondrion	47	11.576354679802956	2.880848192770408E-10	Q8CGS5, Q32P65, Q7Z6M4, Q60HD0, Q8N5M1, P11966, P46199, P52815, Q9JJL8, P30044, Q9Z0J5, Q498Z6, Q6GQJ7, Q9NVS2, Q08BB1, Q56A55, P36551, Q0VFH6, Q6DH02, Q8WYQ3, Q5PRA2, Q49AM1, Q8C3X4, Q59HJ6, O75879, Q9Y375, Q12931, Q08CK1, Q8CG76, Q6PF24, Q8BYL4, Q99L13, P13216, Q920A7, O15091, Q3U2U7, Q5R8I8, P20821, Q96SZ6, Q5RH02, Q5SUC9, Q66JT7, Q5ZJ66, Q28C74, Q5ZI69, Q9JK81, O88484	380	444	10078	2.8074087245139876	3.367710491586351E-7	3.367711537348607E-7	3.367711537348607E-7
UP_KW_MOLECULAR_FUNCTION	KW-0436~Ligase	24	5.911330049261084	8.42096299068004E-10	Q9Y105, Q6P3H4, Q9Z1Q9, Q0VC71, O75879, Q9CZW4, Q9JJL8, P11029, Q8BYL4, Q6PF21, P19468, Q6GQJ7, A3QK15, P17248, Q9D0R2, Q922D8, P38024, Q8C7R4, B5DGM4, Q5RG49, Q5ZJ66, Q9QXG4, Q7ZYC4, Q5ZJU3	284	119	6565	4.662090188187951	5.136787184500946E-8	5.1367874243148246E-8	4.715739274780822E-8
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	24	5.911330049261084	2.6414498124458142E-9	Q12874, Q7Z628, Q9UMS4, Q5ZHZ0, Q5R1W5, Q6PFR5, O75400, A1A4K8, O08810, B5DGI7, Q96DI7, P17136, Q8JGS0, Q9H5Z1, P62321, Q7SXM7, Q5XH16, P84104, Q64LC9, Q8VDW0, P62323, P08579, Q569Z5	377	137	9632	4.475749772502856	3.330862701100834E-6	3.3308682134941717E-6	3.3308682134941717E-6
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	75	18.472906403940886	1.5755153722299594E-8	Q32P65, Q8N5M1, P46199, Q9CZW4, Q64343, P30044, Q9NVS2, Q9WVL0, Q56A55, P36551, Q0VFH6, Q28E61, Q91684, Q503X2, Q8WYQ3, Q49AM1, Q8CG76, Q96LU5, P19468, Q920A7, O15091, Q96SZ6, A3QJU3, Q5ZJ66, Q28C74, O88484, Q8CGS5, Q7Z6M4, Q60HD0, Q7T346, Q5T2N8, E7EXZ6, P52815, Q8C2E4, Q9JJL8, P11029, O70351, Q5TYS0, Q9Z0J5, Q58DT4, Q498Z6, Q6GQJ7, Q08BB1, Q922D8, Q91V92, Q9JHT5, Q6DH02, Q99NF1, Q5PRA2, Q8C3X4, Q9Z1Q9, O75879, P30416, Q13427, Q9Y375, Q8K009, Q12931, Q08CK1, Q75Q41, Q6PF24, Q5R5W2, Q6PBK1, P13216, Q8BYL4, Q99L13, P34932, Q3U2U7, Q5R8I8, P20821, Q5RH02, Q5SUC9, Q66JT7, F1MNN4, Q5ZI69, Q9JK81	385	1002	10023	1.9486351971381912	4.947106075459118E-6	4.947118268802073E-6	4.758056424134477E-6
GOTERM_MF_DIRECT	GO:0003723~RNA binding	61	15.024630541871922	2.789719775287419E-7	Q7Z628, O43670, Q5ZHZ0, P46199, O43432, Q96IP4, A1A4K8, Q96DI7, Q99JH1, P84104, Q28E61, Q8VDW0, Q569Z5, Q15024, Q3TX08, P55039, Q12874, A2VDB3, Q9NQZ2, P60901, Q8JGS0, Q9H5Z1, Q4FZF3, P62321, Q05519, Q5RBK1, Q64LC9, Q9QXK7, Q28C74, P62323, P08579, Q9UNX4, Q8BVY0, Q8IY81, Q6PBV6, Q9DED4, Q6PFR5, P52815, O75400, Q9H501, P17136, Q7SXM7, Q5XH16, Q6DH02, Q8VE97, Q13427, Q12931, Q5ZJH9, Q5R1W5, Q5R5W2, Q8BYL4, Q6PF21, O57594, P70318, Q9P2I0, P63074, Q00688, Q13151, Q5RF83, Q13395	363	789	9291	1.9788308246655981	1.6402209256716205E-4	1.6403552278690023E-4	1.6291963487678526E-4
GOTERM_MF_DIRECT	GO:0016874~ligase activity	14	3.4482758620689653	1.2074579195409794E-6	Q6P3H4, Q9Z1Q9, Q9CZW4, Q9JJL8, Q8BYL4, Q6PF21, Q6GQJ7, A3QK15, Q9D0R2, Q922D8, Q8C7R4, Q5RG49, Q9QXG4, Q7ZYC4	363	66	9291	5.429251189581769	7.097337051287234E-4	3.5499262834504797E-4	3.52577712505966E-4
GOTERM_BP_DIRECT	GO:0006412~translation	25	6.157635467980295	1.9652330748327085E-6	Q9Y105, Q9Z1Q9, O75879, Q9VSS1, P52815, Q99L45, Q9JJL8, Q8BYL4, Q6PF21, Q498Z6, Q6GQJ7, Q9NVS2, Q9D0R2, Q3U2U7, Q08BB1, Q5RBK1, P63074, Q5ZIJ2, Q0VFH6, Q6DH02, Q5ZI69, Q503X2, Q8C3X4	377	209	9632	3.0561090452197535	0.002475093235568604	0.0012390794536820226	0.0012390794536820226
UP_KW_BIOLOGICAL_PROCESS	KW-0508~mRNA splicing	28	6.896551724137931	2.890013874231966E-6	Q7Z628, Q5ZHZ0, Q6PFR5, O75400, A1A4K8, Q96DI7, P17136, Q7SXM7, Q5XH16, P84104, Q8VDW0, Q569Z5, Q12874, Q8VE97, Q9UMS4, Q5R1W5, Q5R5W2, Q2YDS5, O08810, B5DGI7, Q9H5Z1, Q05519, P62321, Q64LC9, O55128, P62323, P08579	249	253	6139	2.728574376557614	3.1496235642358705E-4	1.6646129043630805E-4	1.5882545142546824E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0507~mRNA processing	32	7.8817733990147785	3.0543356043359275E-6	Q7Z628, Q5ZHZ0, Q6PFR5, O75400, A1A4K8, Q96DI7, P17136, Q7SXM7, Q5XH16, P84104, Q8VDW0, Q569Z5, Q12874, Q8VE97, Q9UMS4, Q5R1W5, Q5XJD3, Q5R5W2, Q2YDS5, O08810, B5DGI7, Q9H5Z1, Q9P2I0, Q05519, P62321, Q64LC9, Q9QXK7, O55128, Q28BT8, P62323, P08579	249	316	6139	2.496670225204616	3.3286767655893446E-4	1.6646129043630805E-4	1.5882545142546824E-4
