Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR024648:Pept_A2E_retrotransp	4	7.142857142857142	2.2387025759597534E-5	P0CT39	56	11	10404	67.55844155844156	0.0051581118550669824	0.004448384549137877	0.004217299637494351
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	4	7.142857142857142	2.758661889213734E-5	P0CT39	53	12	10078	63.38364779874214	0.004761180372870655	0.00477248506833976	0.004717311830555486
INTERPRO	IPR041577:RT_RNaseH_2	4	7.142857142857142	3.851415194058768E-5	P0CT39	56	13	10404	57.16483516483516	0.008857479767031329	0.004448384549137877	0.004217299637494351
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	4	7.142857142857142	4.152118074428068E-5	P0CT39	30	15	6139	54.56888888888889	0.0019496330020333241	0.0019514954949811918	0.0018269319527483498
UP_SEQ_FEATURE	ACT_SITE:For protease activity	4	7.142857142857142	5.643310788930372E-5	P0CT39	53	15	10078	50.70691823899371	0.009715697810629309	0.004881463832424771	0.004825030724535468
INTERPRO	IPR001969:Aspartic_peptidase_AS	4	7.142857142857142	7.456882132107962E-5	P0CT39	56	16	10404	46.44642857142857	0.0170785200450132	0.005018881486119886	0.0047581603699578135
INTERPRO	IPR041588:Integrase_H2C2	4	7.142857142857142	9.020910884829872E-5	P0CT39	56	17	10404	43.71428571428571	0.02062360755404602	0.005018881486119886	0.0047581603699578135
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	6	10.714285714285714	1.1203131345149731E-4	P0CT39, A0A0R4I9Y1, Q922D8	46	71	6565	12.060624617268829	0.00413681053663939	0.002852669493074696	0.002390074440143664
UP_SEQ_FEATURE	DOMAIN:Integrase catalytic	4	7.142857142857142	1.3883876101156988E-4	P0CT39	53	20	10078	38.03018867924528	0.023734570610526085	0.008006368551667196	0.007913809377659483
INTERPRO	IPR001584:Integrase_cat-core	4	7.142857142857142	1.4954254360129843E-4	P0CT39	56	20	10404	37.15714285714285	0.03395697918176421	0.005018881486119886	0.0047581603699578135
UP_KW_MOLECULAR_FUNCTION	KW-0560~Oxidoreductase	12	21.428571428571427	1.541983509770106E-4	A2V9Y8, P11966, O57656, P36551, Q92110, Q8K009, Q5U3U0, Q9Y394, Q92038, Q58DT4, Q8HZK2, Q922D8	46	446	6565	3.839929810879314	0.005689531867190234	0.002852669493074696	0.002390074440143664
INTERPRO	IPR000592:Ribosomal_eS27	3	5.357142857142857	1.6352865001907274E-4	Q5RBK1	56	4	10404	139.3392857142857	0.03707351257952152	0.005018881486119886	0.0047581603699578135
INTERPRO	IPR023407:Ribosomal_eS27_Zn-bd_dom_sf	3	5.357142857142857	1.6352865001907274E-4	Q5RBK1	56	4	10404	139.3392857142857	0.03707351257952152	0.005018881486119886	0.0047581603699578135
INTERPRO	IPR021109:Peptidase_aspartic_dom_sf	4	7.142857142857142	1.7381407744138132E-4	P0CT39	56	21	10404	35.38775510204082	0.03935903141049435	0.005018881486119886	0.0047581603699578135
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	5	8.928571428571429	1.8543796037448623E-4	P0CT39, P26584	30	62	6139	16.502688172043012	0.008678514721844	0.004357792068800426	0.004079635128238697
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	4	7.142857142857142	2.101612892812988E-4	P0CT39	51	22	9291	33.12299465240641	0.02797597310074751	0.023589938364408175	0.02324045779604657
GOTERM_BP_DIRECT	GO:0015074~DNA integration	4	7.142857142857142	2.1667338901897005E-4	P0CT39	51	23	9632	32.84569479965899	0.05026649436901465	0.038630189267457905	0.038630189267457905
INTERPRO	IPR043128:Rev_trsase/Diguanyl_cyclase	4	7.142857142857142	2.297203852470283E-4	P0CT39	56	23	10404	32.31055900621118	0.0516877990333211	0.005896156554673727	0.005589862707677688
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	4	7.142857142857142	2.750576633166608E-4	P0CT39	53	25	10078	30.424150943396224	0.04647679850594677	0.01189624393844558	0.01175871510678725
INTERPRO	IPR000477:RT_dom	4	7.142857142857142	2.96113122370441E-4	P0CT39	56	25	10404	29.725714285714286	0.06612460587236413	0.006840213126757188	0.006484877379912658
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	5	8.928571428571429	3.246234392223353E-4	P0CT39, P26584	51	64	9632	14.754901960784313	0.07436280717465671	0.038630189267457905	0.038630189267457905
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	4	7.142857142857142	3.4948056836160257E-4	P0CT39	51	26	9291	28.02714932126697	0.04609207119241898	0.023589938364408175	0.02324045779604657
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	4	7.142857142857142	3.672216183093554E-4	P0CT39	46	21	6565	27.184265010351965	0.013497772209852266	0.003131460562062214	0.0026236561465926658
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	6	10.714285714285714	3.8029306455152886E-4	P0CT39, Q9H0J9, Q7ZWD4	46	92	6565	9.30765595463138	0.013974950558378385	0.003131460562062214	0.0026236561465926658
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	4	7.142857142857142	4.231703462246235E-4	P0CT39	46	22	6565	25.948616600790512	0.015538626784320053	0.003131460562062214	0.0026236561465926658
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	4	7.142857142857142	5.508611477089047E-4	P0CT39	46	24	6565	23.786231884057973	0.02018105885055499	0.003396977077538246	0.0028461159298293413
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	4	7.142857142857142	6.517282866718566E-4	P0CT39	51	32	9291	22.772058823529413	0.08425011396445281	0.02580253582191872	0.025420276031964367
GOTERM_MF_DIRECT	GO:0003723~RNA binding	13	23.214285714285715	7.645195799087027E-4	P0CT39, Q8R151, Q9DED4, Q9H0J9, Q5RBK1, P63074, Q5R1W5, P52292, Q5RF83	51	789	9291	3.001640199806158	0.09809818418926253	0.02580253582191872	0.025420276031964367
INTERPRO	IPR043502:DNA/RNA_pol_sf	4	7.142857142857142	9.564643470712302E-4	P0CT39	56	37	10404	20.084942084942085	0.1983225978734543	0.018569395405336035	0.01760475148817572
INTERPRO	IPR011332:Ribosomal_zn-bd	3	5.357142857142857	9.646439171603135E-4	Q5RBK1	56	9	10404	61.92857142857142	0.1998373753481354	0.018569395405336035	0.01760475148817572
INTERPRO	IPR036397:RNaseH_sf	4	7.142857142857142	0.001922926584590969	P0CT39	56	47	10404	15.811550151975684	0.3589345155895254	0.034168926233885684	0.032393917078878634
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	4	7.142857142857142	0.0032545937578116286	Q9DED4, Q92038, Q5RF83, Q58DT4	30	64	6139	12.789583333333335	0.14205507280472573	0.050988635539048845	0.04773404178123722
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	4	7.142857142857142	0.003326789402917664	P0CT39	51	56	9291	13.012605042016807	0.3622859467673165	0.08982331387877693	0.08849259811760987
SMART	SM00361:RRM_1	3	5.357142857142857	0.003855065977329654	Q9DED4, Q5R1W5, Q5RF83	27	21	5797	30.67195767195767	0.1128471533024683	0.08989317709537328	0.08989317709537328
UP_KW_MOLECULAR_FUNCTION	KW-0694~RNA-binding	11	19.642857142857142	0.004354349788701388	P0CT39, Q8R151, Q9DED4, P63074, Q5R1W5, Q5RF83, B5DGI7	46	569	6565	2.7590356842668298	0.14910175653778224	0.023015848883135907	0.019283549064249002
INTERPRO	IPR012337:RNaseH-like_sf	4	7.142857142857142	0.004844423005631162	P0CT39	56	65	10404	11.432967032967031	0.674300826591981	0.07993297959291416	0.07578061701665889
INTERPRO	IPR003954:RRM_dom_euk	3	5.357142857142857	0.005402943708866362	Q9DED4, Q5R1W5, Q5RF83	56	21	10404	26.540816326530614	0.7139142945718397	0.08320533311654198	0.07888297814944888
SMART	SM00360:RRM	5	8.928571428571429	0.005799559812604728	Q9DED4, Q5R1W5, Q5RF83, B5DGI7	27	165	5797	6.506172839506172	0.16498844804879464	0.08989317709537328	0.08989317709537328
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	4	7.142857142857142	0.009369502355824365	P0CT39	46	64	6565	8.91983695652174	0.29411706776540036	0.04333394839568769	0.036306821628819416
UP_SEQ_FEATURE	MOTIF:PXLE motif	2	3.571428571428571	0.010293394169205815	G1TGF1	53	2	10078	190.1509433962264	0.8330374246610032	0.3317801277854165	0.32794451937171226
GOTERM_BP_DIRECT	GO:1905323~telomerase holoenzyme complex assembly	2	3.571428571428571	0.010355649203237593	G1TGF1	51	2	9632	188.8627450980392	0.9160467178492219	0.8215481701235157	0.8215481701235157
INTERPRO	IPR034278:RBM3/CIRBP_RRM	2	3.571428571428571	0.010545415747024377	Q9DED4, Q5RF83	56	2	10404	185.78571428571428	0.9136137125394446	0.12821005460855953	0.12154979203149151
INTERPRO	IPR008111:RNA-bd_8	2	3.571428571428571	0.010545415747024377	B5DGI7	56	2	10404	185.78571428571428	0.9136137125394446	0.12821005460855953	0.12154979203149151
INTERPRO	IPR033744:RRM_RBM8	2	3.571428571428571	0.010545415747024377	B5DGI7	56	2	10404	185.78571428571428	0.9136137125394446	0.12821005460855953	0.12154979203149151
INTERPRO	IPR045250:p23-like	2	3.571428571428571	0.010545415747024377	G1TGF1	56	2	10404	185.78571428571428	0.9136137125394446	0.12821005460855953	0.12154979203149151
UP_KW_LIGAND	KW-0521~NADP	5	8.928571428571429	0.010666714352926718	Q8K009, Q9Y394, Q58DT4, Q8HZK2, Q922D8	31	126	4301	5.505632360471069	0.1843388109216193	0.20266757270560765	0.20266757270560765
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	30	53.57142857142857	0.010700972766935074	P26584, Q32LQ4, Q9DED4, Q6PAV2, A3KMV5, Q922D8, P36551, Q92110, P62972, Q7ZVQ8, P23780, P30416, Q8K009, Q9BQQ7, G1TGF1, B5DGI7, Q99KK7, Q92162, Q8R151, Q5RBK1, P20821, P63074, A0A0R4I9Y1, P52292, Q5RF83, Q15034	53	3918	10023	1.4480337484469357	0.5679326998303129	0.7910494739610674	0.7910494739610674
UP_SEQ_FEATURE	DOMAIN:RRM	5	8.928571428571429	0.011506825241112711	Q9DED4, Q5R1W5, Q5RF83, B5DGI7	53	171	10078	5.5599691051528195	0.8649651789217705	0.3317801277854165	0.32794451937171226
INTERPRO	IPR000504:RRM_dom	5	8.928571428571429	0.01278263903003393	Q9DED4, Q5R1W5, Q5RF83, B5DGI7	56	172	10404	5.400747508305648	0.9487901928881358	0.1476394807968919	0.13996989737887153
UP_KW_BIOLOGICAL_PROCESS	KW-0275~Fatty acid biosynthesis	3	5.357142857142857	0.014330551753471466	Q92038, G1TGF1	30	39	6139	15.741025641025642	0.49257614123992655	0.16838398310328972	0.15763606928818613
UP_SEQ_FEATURE	DOMAIN:RZ-type	2	3.571428571428571	0.015401050332370752	Q8R151, A0A0R4I9Y1	53	3	10078	126.76729559748428	0.9317864440645394	0.3330477134375175	0.3291974508544248
UP_SEQ_FEATURE	ZN_FING:RZ-type	2	3.571428571428571	0.015401050332370752	Q8R151, A0A0R4I9Y1	53	3	10078	126.76729559748428	0.9317864440645394	0.3330477134375175	0.3291974508544248
INTERPRO	IPR046439:ZF_RZ_dom	2	3.571428571428571	0.015777102166329562	Q8R151, A0A0R4I9Y1	56	3	10404	123.85714285714285	0.9746142307037649	0.1735481238296252	0.16453263687743688
INTERPRO	IPR035979:RBD_domain_sf	5	8.928571428571429	0.019080231948930756	Q9DED4, Q5R1W5, Q5RF83, B5DGI7	56	194	10404	4.7882916053019144	0.9883228880454438	0.20034243546377295	0.18993503621890162
INTERPRO	IPR012677:Nucleotide-bd_a/b_plait_sf	5	8.928571428571429	0.02006451805255513	Q9DED4, Q5R1W5, Q5RF83, B5DGI7	56	197	10404	4.715373459028282	0.9907398378311664	0.2015175508756624	0.19104910667432928
UP_SEQ_FEATURE	SITE:Cleavage; by caspase-7	2	3.571428571428571	0.020482851363048133	G1TGF1	53	4	10078	95.0754716981132	0.9721334272616617	0.3937259206452585	0.38917417589791453
GOTERM_MF_DIRECT	GO:0050220~prostaglandin-E synthase activity	2	3.571428571428571	0.021356484509346484	G1TGF1	51	4	9291	91.08823529411765	0.945761136783912	0.48052090146029586	0.47340207329051376
INTERPRO	IPR036291:NAD(P)-bd_dom_sf	4	7.142857142857142	0.022763415256673872	O57656, Q9Y394, Q58DT4, Q922D8	56	115	10404	6.462111801242235	0.9951029483214109	0.21909787184548601	0.20771616421714909
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	26	46.42857142857143	0.022824743018423105	P26584, Q32LQ4, Q7ZVQ8, Q9DED4, Q62865, Q6PAV2, P30416, E1C1U1, G1TGF1, B5DGI7, A3KMV5, Q922D8, Q99KK7, Q8R151, Q5RBK1, P63074, O57656, A0A0R4I9Y1, P52292, Q5RF83, P62972, Q15034	46	3706	9322	1.4217367840634456	0.36984231975990667	0.4564948603684621	0.4564948603684621
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	3	5.357142857142857	0.024606456054336326	Q5R1W5, B5DGI7	51	47	9632	12.055068836045056	0.9973404347155129	1.0	1.0
KEGG_PATHWAY	ocu00590:Arachidonic acid metabolism	2	3.571428571428571	0.0259400423296813	G1TGF1	32	4	4735	73.984375	0.903589030809167	0.4301444226977235	0.41081208909333145
KEGG_PATHWAY	bta00785:Lipoic acid metabolism	2	3.571428571428571	0.0259400423296813	P20821, P11966	32	4	4735	73.984375	0.903589030809167	0.4301444226977235	0.41081208909333145
KEGG_PATHWAY	pon03010:Ribosome	2	3.571428571428571	0.0259400423296813	Q5RBK1	32	4	4735	73.984375	0.903589030809167	0.4301444226977235	0.41081208909333145
KEGG_PATHWAY	pon05171:Coronavirus disease - COVID-19	2	3.571428571428571	0.0259400423296813	Q5RBK1	32	4	4735	73.984375	0.903589030809167	0.4301444226977235	0.41081208909333145
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	4	7.142857142857142	0.026313781867388652	Q5R1W5, Q5RF83, B5DGI7	53	124	10023	6.1004260499087035	0.875065096213093	0.7910494739610674	0.7910494739610674
UP_SEQ_FEATURE	ZN_FING:C4-type	3	5.357142857142857	0.02834326339593987	Q5RBK1	53	51	10078	11.185349611542732	0.9930860565514745	0.4903384567497598	0.48466980407057186
GOTERM_BP_DIRECT	GO:0042446~hormone biosynthetic process	2	3.571428571428571	0.030752643651197956	Q92110, Q8HZK2	51	6	9632	62.954248366013076	0.9994091995997555	1.0	1.0
KEGG_PATHWAY	sasa03040:Spliceosome	2	3.571428571428571	0.03232259542337979	B5DGI7	32	5	4735	59.18750000000001	0.9462939231839808	0.4301444226977235	0.41081208909333145
UP_KW_BIOLOGICAL_PROCESS	KW-0643~Prostaglandin biosynthesis	2	3.571428571428571	0.032618045434735836	G1TGF1	30	7	6139	58.46666666666666	0.7895712153802331	0.30660962708651684	0.2870387998256754
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	5	8.928571428571429	0.03564209014885442	Q8K009, Q5U3U0, Q9Y394, Q92038, Q922D8	51	232	9291	3.9262170385395536	0.9925498786807184	0.6873831671564781	0.677199712828234
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	3	5.357142857142857	0.037448413490002934	Q5RBK1	51	59	9632	9.603190428713859	0.99988652103357	1.0	1.0
