Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	10	1.7006802721088436	1.2680916745811107E-4	P12938, P80456, Q9Y6A2, P97501, Q7ZUS4, O35293, P52786, Q92090	543	36	9632	4.9273582975240435	0.2531815885161871	0.2919147034885717	0.2919147034885717
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	154	26.190476190476193	2.250399043510795E-4	Q5PR68, Q5DRB2, Q5BJY4, Q3UHC7, Q5PR61, Q9GJS9, A2VDZ9, Q9H0M0, Q04912, P21927, O88335, Q63ZI0, Q9Z1S3, Q8QZY6, O88572, Q0IHQ3, P27105, Q28060, Q7TNK0, P26794, O95208, P0CF74, Q9UPW8, Q7Z698, P39447, Q2KIG8, Q684P5, Q98TZ8, Q5SPC5, P46530, Q642H7, M0RC99, Q9N0Z4, Q99999, Q16760, P0C605, Q9WV52, P50552, P56497, Q9UN37, Q56JV3, Q3SYU3, Q8WXA8, Q5U3Q6, P52731, P41233, Q4LDD4, Q9DBJ3, Q4R828, O88956, Q5IS37, Q3V3Z3, Q3TTY0, Q6DHQ3, Q5E9M1, Q8IV61, Q9H7P6, Q14511, O95983, Q863Y9, O95466, Q90805, Q8TD16, Q5JV73, B0S5A7, Q8HYN7, P0C548, A0A5B9, P26008, Q3SZF2, O14975, Q6PEH9, Q9QZI8, O95630, Q12860, Q5GIT4, B0V1P1, Q08DP6, B0BNL6, Q8IZU9, Q08881, Q90ZK6, Q4ACU6, Q9GKY7, Q9UGQ2, P55196, Q9DBX3, Q95LH1, P07314, Q91049, P09215, Q9NQA5, Q9UM47, P54149, Q9WU60, Q2HJ61, Q61527, Q8R4F1, Q1M199, Q9HCE9, Q61120, Q9ULC3, Q99M51, Q60397, Q9BSW2, O88407, Q9UHC9, Q78EA7, Q9JHI0, Q5RGQ2, Q9Z0E8, Q8C784, Q6DHP1, Q4QY71, Q9BYZ6, Q99JW4, P05106, Q9QWE9, P51046, Q5GH72, O94844, P49443, Q803X0, Q9D668, Q922D4, Q96FX8, Q9H222, Q63081, A5D6R3, Q3UHJ0, Q9NPI5, B1PHQ8, P56581, Q8BUV3, Q9JHX4, Q92633, Q8K249, P49796, Q9BXW6, Q60417, Q5HZ92, Q64455, P30530, Q5R5C9, P00516, Q5RES1, Q7ZYA0, Q99KG5, Q68CP4	559	2131	10023	1.2957558958017308	0.09448710976089669	0.09924259781882605	0.09924259781882605
UP_SEQ_FEATURE	CARBOHYD:N-linked (GlcNAc...) asparagine	127	21.598639455782312	5.256216819098624E-4	Q5DRB2, P49263, Q4R4Z3, Q3T904, Q5H8C1, Q5PR61, Q9GJS9, Q04912, P21927, Q5REP8, O88335, Q63ZI0, O88452, Q8QZY6, O88572, Q28060, P02680, Q9R001, P43031, Q2KIG8, Q9BVH7, Q13093, P20849, P49767, Q9UPX0, P46530, Q9UMZ3, Q99999, P13608, P56497, P0DTE5, Q64487, Q8JGW0, Q8BJD1, P41233, O88956, Q5IS37, Q3V3Z3, Q3TTY0, O18767, Q8N3S3, P79403, Q0VA82, O95983, Q863Y9, P50282, P54001, Q8IZ52, Q6NSJ0, Q90805, Q29451, B0S5A7, Q02391, C0HBB2, O43825, A2VE13, P0C548, Q5XTS1, A0A5B9, Q96MH6, P26008, Q6PEH9, A3KPL7, Q8JHF2, Q1LV46, Q12860, Q5GIT4, Q1EGL2, B0V1P1, F8W2M8, Q8IZU9, Q90ZK6, Q95M12, Q9DBX3, Q8N145, Q95LH1, P07314, Q9NQA5, Q9UM47, Q9WU60, Q2HJ61, Q61527, Q8R4F1, Q9CQX5, Q8IY17, O88407, Q9UHC9, Q78EA7, Q9JHI0, Q9Z0E8, Q8C784, P05106, Q9QWE9, P51046, Q6R5N8, Q803X0, P56695, Q50LG9, O02668, Q9H222, Q6UX15, Q6P4A8, Q14DK5, B1PHQ8, Q9BVK6, P85857, Q92633, Q8K249, Q60417, P98107, P0C7U0, Q64455, P30530, Q5M872, P13497, Q92183, P61132, Q5SZI1, B5X186, Q3Y4E2, Q7ZYA0, A1L504, Q3SZR9, Q68CP4, Q8N357	580	1673	10078	1.3190283818043158	0.6656889954306511	1.0	1.0
UP_KW_PTM	KW-0325~Glycoprotein	131	22.27891156462585	9.44400920609723E-4	P12938, Q5DRB2, P49263, Q4R4Z3, Q3T904, Q5H8C1, Q5PR61, Q9GJS9, Q04912, P21927, Q5REP8, O88335, Q63ZI0, O88452, Q8QZY6, O88572, Q28060, P02680, Q9R001, P43031, Q2KIG8, Q9BVH7, Q13093, P20849, P49767, Q9UPX0, P46530, Q9UMZ3, Q96WV6, Q8BMS2, Q99999, P13608, P56497, P0DTE5, Q64487, Q8JGW0, Q8BJD1, P41233, O88956, Q5IS37, Q3V3Z3, Q3TTY0, O18767, Q8N3S3, P79403, Q0VA82, O95983, Q863Y9, P50282, P54001, Q8IZ52, Q6NSJ0, Q90805, Q29451, B0S5A7, Q02391, C0HBB2, O43825, A2VE13, P0C548, Q5XTS1, A0A5B9, Q96MH6, P26008, Q6PEH9, A3KPL7, Q8JHF2, Q1LV46, Q12860, Q5GIT4, Q1EGL2, B0V1P1, F8W2M8, Q8IZU9, Q90ZK6, Q95M12, Q9DBX3, Q8N145, Q9HBL0, Q95LH1, P07314, Q9NQA5, Q9UM47, Q9WU60, Q2HJ61, Q61527, Q8R4F1, Q9CQX5, Q8IY17, O88407, Q9UHC9, Q78EA7, Q9JHI0, Q9Z0E8, Q8C784, P05106, Q9QWE9, P51046, Q6R5N8, Q803X0, P56695, Q50LG9, O02668, Q9H222, Q6UX15, Q6P4A8, Q14DK5, B1PHQ8, Q9BVK6, P85857, Q92633, Q8K249, Q60417, P98107, P0C7U0, Q64455, P30530, Q5M872, P13497, Q92183, P61132, Q5SZI1, B5X186, Q3Y4E2, Q7ZYA0, A1L504, Q3SZR9, Q68CP4, Q8N357	390	1793	6790	1.2720265419651922	0.020572084297606152	0.021721221174023628	0.020776820253413906
UP_KW_CELLULAR_COMPONENT	KW-1003~Cell membrane	114	19.387755102040817	0.0016157502423359736	Q5DRB2, Q5BJY4, Q3UHC7, Q5PR61, Q9GJS9, Q9H0M0, O88335, Q63ZI0, Q96CX2, Q9Z1S3, Q8QZY6, O88572, Q0IHQ3, P27105, Q28060, P26794, P0CF74, Q9UPW8, Q7Z698, P39447, Q2KIG8, Q9UPX0, Q5SPC5, P46530, Q642H7, M0RC99, Q96WV6, Q16760, Q9WV52, P50552, P56497, Q3SYU3, Q8WXA8, Q5U3Q6, P52731, Q6T4R5, P41233, Q4LDD4, O88956, Q3V3Z3, Q3TTY0, Q96RK4, Q6DHQ3, Q5RC10, Q5E9M1, Q14511, Q863Y9, O95466, B0S5A7, Q8HYN7, A2VE13, P0C548, A0A5B9, O14975, Q6PEH9, Q12860, Q5GIT4, B0V1P1, Q08DP6, B0BNL6, Q8IZU9, Q9GKY7, Q9UGQ2, Q9DBX3, Q95LH1, P07314, Q91049, P09215, Q9NQA5, Q9UM47, Q9WU60, Q2HJ61, Q61527, Q8R4F1, Q28024, Q1M199, Q9HCE9, Q9ULC3, Q60397, Q9BSW2, O88407, Q9UHC9, Q78EA7, Q9JHI0, Q5RGQ2, Q9Z0E8, Q8C784, Q6DHP1, Q4QY71, Q99JW4, P05106, P51046, Q5GH72, Q803X0, Q96FX8, Q9H222, Q63081, Q3UHJ0, B1PHQ8, Q8BUV3, Q92633, Q8K249, P49796, Q60417, P98107, Q5HZ92, Q64455, P30530, Q7ZYA0, Q99KG5	522	1564	9322	1.3016873915983187	0.07318534845367564	0.07594026138979075	0.07594026138979075
UP_SEQ_FEATURE	DOMAIN:bZIP	9	1.530612244897959	0.001694536898258236	P54864, Q08DA8, Q8BW74, Q98UK5, P48755, Q61827, O60519, F1QW76, P49716	580	40	10078	3.909568965517241	0.9708240440941874	1.0	1.0
UP_SEQ_FEATURE	REGION:Basic motif	9	1.530612244897959	0.001694536898258236	P54864, Q08DA8, Q8BW74, Q98UK5, P48755, Q61827, O60519, F1QW76, P49716	580	40	10078	3.909568965517241	0.9708240440941874	1.0	1.0
INTERPRO	IPR046347:bZIP_sf	9	1.530612244897959	0.0019893165192140395	P54864, Q08DA8, Q8BW74, Q98UK5, P48755, Q61827, O60519, F1QW76, P49716	583	42	10404	3.8240627297231073	0.9578349483695654	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0443~Lipid metabolism	45	7.653061224489796	0.0021151685583954867	Q9QZI8, Q9WTN0, Q9UL19, Q803X0, P49584, P0DTE5, P70684, Q96LT4, Q99L43, P50234, Q9UHH9, Q32NH8, A5D6R3, Q9Y6A2, O88956, Q9M571, F1QG30, Q6P4A8, Q3TTY0, P43155, Q5EAU3, Q9H2F3, P80456, Q7TNK0, Q2HJ61, Q9BXB5, Q7ZUS4, Q7ZW02, Q5M872, Q8IY17, Q68Y62, O43825, Q9BVH7, P0C548, Q9UHC9, Q5XTS1, Q13093, O57524, Q96MH6, A7MB45, O14975, Q2KHS5, Q99999, Q16760	331	530	6139	1.5747306618024284	0.19253718733005054	0.15477103199284617	0.15477103199284617
GOTERM_MF_DIRECT	GO:0070330~aromatase activity	5	0.8503401360544218	0.002156931702405926	P12938, P51871, P52786, Q92090	510	11	9291	8.280748663101603	0.792358485754615	1.0	1.0
