Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	COMPBIAS:Polar residues	386	48.431618569636136	8.570417302843565E-13	Q2M1Z3, Q5R6R7, G3MWR8, A3RK74, G3XA57, P15924, Q96JN0, Q99490, Q5U3S7, O00268, P70302, Q64028, Q2TA45, D4AB66, P63329, P46662, Q9NSI6, Q14693, Q5W1J5, A3KPW9, Q12955, Q8BL80, Q13129, Q9Y2X9, F6UA42, Q3B7Z2, P59997, Q8N5H7, P62484, Q8R2V2, Q659C4, Q5RG45, Q8IWI9, Q9Y2H9, Q17RY0, Q02446, Q9BSJ8, Q6PCF9, Q32L27, F1QEB7, Q9BZ72, Q921F2, B1WBU4, Q9Y6Q2, A3KQ55, Q9Y6Q9, Q5BJW5, Q8NFY4, Q9BYE9, Q6XQG9, A2ASS6, Q99MY8, Q1KL11, O60304, Q8IVF5, Q2HXW4, Q8K0V4, P27448, Q9C0A1, A2RUV4, Q9YGC1, Q14119, Q13029, O15550, Q6PAQ9, Q95M30, Q9Y618, Q9JL26, O60315, Q7Z2Y8, Q96AY4, A2RUV0, O88783, P41984, Q1XHU0, Q29RZ4, P55347, Q6RFZ7, P0CF24, Q04281, Q3TYL0, F6NSX9, Q05AS8, Q3U3N6, Q9UHJ3, B0BNL6, Q8BTM8, O00461, Q6NUC6, Q00M95, Q6ZPV2, Q62441, Q8R070, Q6DFC8, Q2THW0, O75460, Q5E9B6, P42669, Q6JHU9, B0UXH6, Q8BMP6, Q9DBH0, Q6GL52, P16383, Q1L8J7, Q9JIT3, Q08E13, Q9HBL0, A0A0R4IBK5, B2RX14, Q4V8Y7, Q58NQ5, Q5RED5, O75339, E9PZM4, Q9UGI0, Q6GQQ9, Q08CM4, B2RRF6, Q924A2, B3DLH6, Q1LVV0, Q86UR5, Q64632, B0S6J3, Q5JYT7, O88407, Q08509, P42659, Q8N3X1, Q9UKA8, Q05910, O73715, O15063, P98175, Q6ZSZ6, Q7ZYJ0, O70436, O15066, P50591, Q86VS8, Q80TQ5, Q9P0L2, Q5VT25, D6RIA3, Q5ZHP7, Q96N67, Q9Y2E4, P0DPB3, Q9JM96, Q7ZWF4, Q5ZKV8, Q12774, Q9BY84, Q8CHP0, O42097, Q9WUQ1, Q8CI12, Q5R4Q8, Q67FY3, Q8BUL6, E9QG68, Q3KR97, Q7TQK0, Q80X72, Q6NYJ3, Q7SXL7, O88869, Q8BIE6, Q9GLP1, Q5U3W3, O88746, P57682, Q32NM7, P27815, Q14168, Q92625, P98154, Q8N1I0, P53367, Q6JPI3, Q9NWH9, A4VCH4, Q9Y662, Q8BHZ4, Q8BLA1, Q5F371, Q95168, Q80WM5, Q7M733, O09000, P59113, E9Q309, Q92576, D3Z3C6, Q6A044, Q6UXX5, Q9Y6X8, Q9ESJ1, Q60996, Q61602, Q8TB72, Q64319, Q8VC31, Q2MJT0, Q7Z6J6, P12027, Q505K2, A2AAJ9, Q8WMU5, P53814, Q8BMB0, B2RU80, Q1KKW7, Q9H2P0, P20689, Q99N27, Q96RT1, Q9P2K9, O93309, A0A2R9YJI3, Q9DGD9, Q3ZBP3, Q80Z19, Q04906, P07247, P46019, Q499D0, Q2KIY6, Q6UFS5, Q7T346, Q63HK5, Q8WXI9, Q56A36, Q96L73, Q5EAD0, O75095, O55112, Q86YM7, B2KF05, Q68DE3, Q3MHV6, Q6DH86, A6QLD2, P48303, Q6R5J1, O88831, Q5RD34, P42566, Q6P730, Q60610, Q60611, Q60855, G4SLH0, Q501V0, Q9H0J4, Q6GNM6, O02751, A7E2Z2, Q8CB77, Q6DFF9, Q52KB5, O60716, Q04690, Q8IWP9, Q58CQ5, Q5T6C5, Q7ZWZ4, Q7ZUV2, A0A1B0GVH6, Q7ZUV1, Q8BU00, Q5F368, Q8R512, Q96T58, Q3MII6, F1P065, Q8BLV3, O00506, D3ZU96, Q8BZ05, Q5SVZ6, Q6PG95, B2DCZ9, Q27960, Q5ZM39, Q9UHB7, Q9WVH3, Q5EXX3, Q6GQ73, Q80YE4, Q66HY8, Q99PL5, Q924I2, Q1LZ53, Q6P4E1, Q69Z36, Q96PD2, P18294, Q69Z38, Q91Z69, Q8BMF8, A1A5H6, Q921C5, Q9P266, Q6RI88, Q9P267, P51830, Q8C419, O75175, Q96J84, D3Z7P3, D4A9R4, A1A5H8, Q6PCS4, A2AJ88, B3DJM5, Q9D4C5, A3R064, Q8VHQ9, Q06725, Q9BYB0, A1L1S5, Q61409, O97827, Q803I8, Q90W33, Q15751, Q5MNZ9, Q8CHY6, P97366, Q9ULL1, Q7Z3G6, Q90X49, Q6GPD0, B8JKP6, Q99MU5, Q5F3Z7, Q7T3I0, Q2M2I3, E7FEV0, Q80X08, Q3SZK8, Q6A065, Q9BZ29, Q91ZV3, F1QIC4, A0A2R8QPS5, Q8K0Q5, Q07120, Q90Y54, Q60775, Q6A070, Q6NRD0, Q13905, Q5RDH2, Q9H694, P33402, Q640N1, O43903, Q6PGY5, Q8R5F8, Q63HQ0, Q6DD51, Q6NZC7, Q8TDM6, Q62280, Q61191, Q3ZCX4, Q8CGF6, Q56UN5, Q8BLS7, Q924W6, Q3SZJ5, Q13233, O18738, Q15652	786	3742	10078	1.3226207427414276	2.5284219162813315E-9	2.528273104338852E-9	2.5205597287662924E-9
UP_SEQ_FEATURE	REGION:Disordered	600	75.28230865746549	3.795745832959561E-9	Q2M1Z3, Q8R4K2, G3MWR8, A3RK74, O35253, Q69Z66, P53406, Q5BIW4, Q96JN0, Q99490, Q5U3S7, O00268, Q9P215, Q64028, D4AB66, Q6IR74, Q9NBX4, P63329, Q99LH9, Q91V33, Q5W1J5, A3KPW9, Q12955, Q9Y2X9, P97479, F6UA42, Q9HCI7, P62484, Q9IBD0, Q659C4, Q8IWI9, Q7SYL3, Q811F1, Q17RY0, Q6PCF9, Q921F2, Q64008, B1WBU4, A3KQ55, Q70Z35, Q5BJW5, Q8NFY4, Q9BYE9, Q6XQG9, P97449, A2ASS6, Q9TTK0, Q1KL11, O60304, E1C656, Q8IVF5, Q2HXW4, Q8K0V4, P40426, P62257, P27448, Q3TGW2, Q4V9Y5, Q9YGC1, Q9H936, O15550, Q95M30, O35385, Q9JL26, O60315, P20825, Q96AY3, A5PMF7, E9Q7T7, Q5ZM65, E9Q735, Q96AY4, Q08DQ0, P41984, Q29RZ4, P0CF24, Q04281, Q9ER47, Q05AS8, Q3U3N6, Q9UHJ3, B0BNL6, O00461, Q00M95, Q8NCY6, Q2THW0, Q8TAB3, Q8I7P9, P42669, B0UXH6, O60883, Q8BMP6, Q00910, Q6GL52, P16383, Q1L8J7, Q9JIT3, Q08E13, Q3KTM2, Q9HBL0, Q91447, B2RX14, Q4V8Y7, B5DFC9, Q5RED5, Q9UGI0, Q6P0E5, Q922M5, Q08CM4, B2RRF6, P58069, B3DLH6, P10600, B0S6J3, Q08509, P42659, Q8N3X1, Q14CH0, O73715, O70436, P50591, Q80TQ5, Q9P0L2, Q5VT25, Q6DRH5, D6RIA3, Q5ZHP7, Q96N67, P0DPB3, Q9JM96, Q5ZKV8, Q92630, Q92750, Q9Y2V0, Q8C131, Q12774, Q32PR0, Q3V1H9, O42097, Q67FY3, Q8NDX6, Q5M8X6, E9QG68, Q80X72, Q7SXL7, Q9JJ28, Q8BIE6, Q5U3W3, Q32NM7, Q92625, A5WWA0, Q8N1I0, Q6JPI3, Q5FYB1, Q28691, Q9Y662, Q7SYD9, Q32KY3, Q8BHZ4, O95398, Q8BLA1, Q5F371, O55012, Q95168, Q80WM5, Q7M733, O09000, P17947, P59113, Q15262, D3Z3C6, Q6UXX5, P25685, Q9Y6X8, Q9ESJ1, Q86SR1, Q8TB72, Q64319, Q8VC31, Q7Z6J6, P12027, A2AAJ9, P53814, Q8BMB0, P51511, Q7L7V1, Q9GKT6, Q02846, Q96RT1, Q9P2K9, A0A2R9YJI3, Q9ULP0, Q3ZBP3, Q80Z19, Q04906, Q6VZZ7, P46019, Q499D0, Q6UFS5, Q7T346, O75095, O55112, Q9NS28, Q68DE3, P48303, Q99PF5, B9VR26, Q5RD34, Q501V0, Q6GNM6, O02751, Q6DFF9, Q52KB5, Q63564, O60716, O76050, Q8BU00, Q5F368, Q96T58, Q3MII6, F1P065, Q6GN15, O00506, P15208, Q5SVZ6, Q5PQ89, Q8CG80, Q9NUQ2, Q5ZM39, Q95M17, Q9UHB7, Q5ZM35, P50616, Q6GQ73, Q66HY8, Q0IHM1, Q6PHK6, Q810A5, Q99PL5, Q924I2, P04323, Q6P4E1, Q69Z36, Q69Z38, Q91Z69, Q8BMF8, A1A5H6, Q921C5, P51830, Q8C419, O75175, P70335, D3Z7P3, A1A5H8, Q9QZS0, A2AJ88, A3R064, Q9BYB0, Q803I8, Q90W33, Q5MNZ9, Q8CHY6, F1R345, Q9ULL1, Q7Z3G6, Q90X49, Q10743, Q8BGZ2, Q5F3Z7, Q8BQM8, Q80X08, Q8IXF9, Q91ZV3, F1QIC4, A3KQI3, Q8K0Q5, Q07120, P81127, Q90Y54, Q6NRD0, Q28161, Q13905, Q80Z30, Q6P5E8, Q640N1, Q9QXQ1, Q62158, Q07243, Q8R5F8, Q9PUN2, Q5R9C2, Q6V0I7, Q62280, Q61191, Q3ZCX4, Q56UN5, Q59SU5, P79119, Q5R6R7, P56477, G3XA57, P15924, P15920, P70302, P13861, Q2TA45, Q9NY47, P46662, Q9NSI6, Q14693, P35408, Q9HAV4, Q8BL80, Q13129, Q3B7Z2, P59997, Q8N5H7, Q8R2V2, Q5RG45, O54698, Q9Y2H9, Q6NYG8, Q02446, O88204, P55041, P46896, P79110, Q9BSJ8, Q13131, Q32L27, F1QEB7, Q9BZ72, Q9Y6Q2, Q5ZLC6, Q9R097, Q9Y6Q9, Q99MY8, Q61410, Q5REN1, Q5F3N0, Q80VA0, P24854, P47971, P55291, Q9C0A1, A2RUV4, Q14119, Q13029, Q5TYP4, Q6PAQ9, Q9Y618, Q66K08, Q9NXV2, Q3ULM0, Q6NWA8, P52909, Q7Z2Y8, P51817, Q6AYL8, A2RUV0, O88783, Q13275, Q1XHU0, P55347, Q6RFZ7, Q9PUB8, Q5PQQ7, Q3TYL0, F6NSX9, Q8BTM8, Q6NUC6, Q6ZPV2, Q62441, Q8R070, Q6DFC8, Q3UJK4, O75460, Q5E9B6, Q6JHU9, Q9Y2C2, Q9DBH0, Q8R066, A0PJZ3, A0A0R4IBK5, Q58NQ5, O75339, E9PZM4, Q6GQQ9, Q9D9V7, Q924A2, Q1LVV0, Q9W734, Q86UR5, Q64632, Q5JYT7, O88407, Q5XGG2, A6NKF1, Q00589, Q9UKA8, Q05910, O15063, P98175, Q6ZSZ6, Q7ZYJ0, O15066, Q86VS8, Q9WVR6, Q9Y2E4, Q503V1, Q7ZWF4, Q9BY84, Q8CHP0, Q9WUQ1, Q8CI12, Q5R4Q8, O77735, P0C6B1, Q8BUL6, Q86UP8, Q3KR97, Q62796, Q7TQK0, Q6NYJ3, O88869, Q6P0S3, Q9GLP1, O88746, P57682, P27815, P98070, P56470, Q7M3E1, Q14168, P98154, P53367, P57727, Q9NWH9, A4VCH4, P51186, Q5REG4, Q8VCD7, P17036, E9Q309, Q92576, Q6A044, Q6ZT07, Q9DAZ9, Q60996, A5PN28, Q61602, Q2MJT0, Q6DV79, Q505K2, Q8WMU5, B2RU80, Q1KKW7, Q9H2P0, P20689, Q99N27, O93309, Q9DGD9, Q8BLQ7, P07247, Q2KIY6, Q5ZKZ4, A5D7H2, Q460N5, Q63HK5, Q7SY21, Q8WXI9, Q56A36, Q96L73, Q5EAD0, Q8BGF9, Q86YM7, B2KF05, Q3MHV6, Q6DH86, A6QLD2, Q6R5J1, O88831, P42566, Q6P730, Q60610, Q60611, Q60855, G4SLH0, O94776, Q9H0J4, O95503, A7E2Z2, Q6UXG2, Q8CB77, Q07960, Q04690, Q8IWP9, Q58CQ5, Q9Y2B5, Q5T6C5, Q7ZWZ4, Q6GQB9, Q7ZUV2, A0A1B0GVH6, Q91572, Q7ZUV1, Q924S4, Q8R512, Q6GLY8, Q63931, Q8TF40, Q8BLV3, D3ZU96, Q8BZ05, Q767K6, Q99L43, Q6PG95, Q7RTR2, B2DCZ9, Q27960, P21328, Q9WVH3, Q5EXX3, Q80YE4, Q5R5L7, Q8CFG0, Q6NTY6, Q1LZ53, Q96PD2, P18294, Q7T2H2, Q8TCN5, Q9P266, Q6RI88, Q9P267, Q96J84, D4A9R4, Q6PCS4, Q96G23, G3V6S8, B3DJM5, Q9D4C5, Q8VHQ9, Q06725, Q9UKZ1, A1L1S5, Q5HZT0, Q61409, O97827, Q15751, P97366, P29274, Q6GPD0, Q8JZX9, B8JKP6, P0CT40, Q99MU5, Q7T3I0, Q2M2I3, E7FEV0, Q03692, Q3SZK8, Q6A065, Q9BZ29, A0A2R8QPS5, Q9JI90, Q60775, Q6A070, Q5RDH2, Q9H694, P33402, Q9H330, O43903, Q6PGY5, P32314, Q63HQ0, Q6DD51, O60478, Q6NZC7, Q8TDM6, P47809, Q8CGF6, P00514, Q8BLS7, Q924W6, Q3SZJ5, Q13233, O18738, Q15652	786	6770	10078	1.1363559484479124	1.1197387524863878E-5	5.598725103615353E-6	5.581644247367035E-6
UP_SEQ_FEATURE	DOMAIN:C2H2-type	42	5.269761606022585	9.02599305026746E-9	Q29RZ4, Q6ZSZ6, P98175, Q6UFS5, B1WBU4, F6NSX9, Q8BHZ4, Q63HK5, Q6DFC8, O60304, Q5ZM39, P17036, Q6GL52, Q5EXX3, Q96JC4, Q9UJW8, Q6NTY6, Q9C0A1, Q9Y6X8, Q07120, Q8TBZ5, Q61602, Q14119, Q13029, Q13129, Q8TCN5, Q52KB5, Q58CQ5, Q9H2P0, Q07243, O60315, B3DJM5, E9QAG8, Q7ZWZ4, Q8BU00, P57682, Q811F1, Q3ZCX4, Q02446, Q90W33, P07247	786	202	10078	2.6659360592547805	2.6626325172252052E-5	8.875559832763003E-6	8.848481853612201E-6
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	141	17.691342534504393	1.1125308862208212E-8	Q6JPI3, O96006, Q6NXM2, Q9NWH9, P56477, A3RK74, O35253, Q69Z66, Q8BHZ4, Q96JN0, O00268, Q8VCD7, P17036, O09000, P17947, Q9NSI6, Q91V33, Q14693, Q9Y6X8, Q5W1J5, A2AV36, Q61602, Q8BL80, Q13129, Q2MJT0, Q9Y2X9, Q6DV79, F6UA42, P59997, Q8BMB0, Q9H2P0, Q8IWI9, Q811F1, Q02446, Q13131, Q499D0, Q921F2, Q6UFS5, B1WBU4, Q9Y6Q9, Q460N5, Q63HK5, Q99MY8, Q7SY21, Q8WXI9, Q96L73, Q1KL11, O60304, Q99PF5, Q96JC4, Q8K0V4, P40426, Q9C0A1, Q60611, Q14119, Q13029, O95503, A7E2Z2, Q9Y618, Q8CB77, Q52KB5, O60716, O60315, E9QAG8, P52909, Q6NWA8, Q7ZWZ4, Q8BU00, Q05B56, A2RUV0, Q96T58, Q29RZ4, P55347, Q6GN15, P0CF24, F6NSX9, Q9UHJ3, Q62441, Q6DFC8, O75460, Q5E9B6, Q5ZM39, P42669, Q6JHU9, Q9UHB7, Q6GL52, Q5EXX3, Q9WVH3, Q1L8J7, Q9JIT3, Q9UJW8, P24399, Q6PHK6, Q6NTY6, Q58NQ5, Q1LZ53, E9PZM4, Q922M5, Q6ZN28, Q08CM4, Q9DEE9, B2RRF6, Q924A2, Q8TCN5, A1A5H6, O75175, Q9W734, B3DJM5, Q9D4C5, Q06725, Q9UKZ1, Q90W33, Q6P3H7, Q6ZSZ6, O70436, Q8CHY6, F1R345, Q5ZHP7, Q92750, Q9JI90, Q07120, Q60775, O42097, Q8TBZ5, Q67FY3, Q86UP8, Q8NDX6, Q640N1, P32314, Q7TQK0, Q62158, Q07243, Q6NYJ3, Q9JJ28, Q62280, P57682, Q3ZCX4, Q3SZJ5, Q15652	450	1249	6139	1.540074726447825	1.2571591220256195E-6	1.257159901429528E-6	1.257159901429528E-6
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	226	28.356336260978672	1.2416976538982915E-8	Q8R4K2, G3MWR8, G3XA57, P15924, O35253, P15920, Q4V8E0, P70302, P13861, A5PJT0, Q04759, Q9NY47, Q6IR74, P46662, P63329, P35408, Q12955, Q3UZV7, Q9W6V2, Q3B7Z2, Q5T9C9, O54698, Q9Y2H9, Q17RY0, O88204, P55041, P46896, Q9BSJ8, P29992, Q9I9R3, Q70Z35, Q9R097, Q9BYE9, Q8NFY4, P97449, A2ASS6, Q61410, Q5R9F4, P32250, P27448, P55291, Q3TGW2, Q9YGC1, P70550, Q6IQE1, Q9JL26, Q5PQL7, A2RUV0, Q08DQ0, P41984, Q13275, Q6RFZ7, Q9ER47, P97785, Q05AS8, B0BNL6, Q8BTM8, Q00M95, Q5XGE9, Q2THW0, Q8TAB3, Q568L5, Q7SY09, B0UXH6, O60883, Q00910, Q3KTM2, B5DFC9, Q9Y239, P58069, B3DLH6, P10600, Q86UR5, Q64632, B0S6J3, Q8K4B2, Q5JYT7, O88407, Q08509, P42659, Q00589, Q02643, Q05910, P82279, O70436, P50591, O02667, Q9P0L2, Q9WVR6, P0DPB3, Q9JM96, B0BLW3, Q503V1, Q80WG5, Q8C131, Q9Y490, Q12774, Q32PR0, Q64617, Q8BUL6, Q9QXY7, Q3KR97, Q62796, Q7TQK0, Q80X72, Q5R8Y5, Q32NM7, P27815, P56470, Q14168, P29317, A5WWA0, Q8N1I0, Q14964, Q8CGU6, Q9NWH9, Q9Y662, Q28691, P51186, Q13639, O95398, Q64302, O55012, Q5Y5T1, Q95168, P59113, Q15262, Q6UWV6, Q08CI4, Q6DV79, A2AAJ9, Q8WMU5, P51511, Q1KKW7, Q9GKT6, Q02846, Q96RT1, P82471, Q9WUK7, Q7SZ59, A0A2R9YJI3, Q8BLQ7, Q9CUS9, Q9ULP0, Q6VZZ7, P46019, A5D7H2, Q460N5, Q5REE3, Q63HK5, O08966, Q5EAD0, Q99624, Q86YM7, Q9NS28, Q924C9, P48303, Q0P4Y4, B9VR26, Q5RD34, P42566, Q6P730, Q60610, Q99PE9, Q60855, Q6UXG2, Q04690, O95980, O60716, O76050, Q924S4, Q63931, Q8BLV3, P15208, Q6DEY3, Q27955, Q5R5L7, Q0IHM1, Q8CFG0, Q96PD2, Q7T2H2, Q8BMF8, Q921C5, Q6RI88, Q8C419, P51830, P70335, Q96J84, Q62179, A1A5H8, A3R064, Q9BYB0, O97827, Q8C784, A4IHB9, P29274, Q10743, Q6GPD0, Q8JZX9, Q7T3I0, Q96QV1, P20338, Q80X08, B8JLQ9, Q0VCH8, Q5T9L3, Q9I9M5, Q91ZV3, Q8K0Q5, Q90Y54, Q28161, Q13905, Q6P5E8, Q8R5F8, Q9PUN2, O60478, Q5R9C2, Q8TDM6, Q6V0I7, P00514, B0S5N4, O18738	762	2131	10023	1.3949792526520766	6.382305623442441E-6	6.3823259410372185E-6	6.3450750114202695E-6
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	68	8.531994981179423	1.66001254125901E-8	P55347, O96006, P0CF24, Q04281, P56477, Q9UHJ3, A3RK74, P15208, O35253, Q32KY3, P53406, Q62441, Q9P215, Q5F371, P17036, Q04759, Q6JHU9, O09000, P16383, P17947, Q5EXX3, Q9WVH3, Q9JIT3, Q9UJW8, Q6NTY6, Q58NQ5, Q5W1J5, Q922M5, Q61602, Q08CM4, Q2MJT0, Q9Y2X9, Q6DV79, Q8BMB0, O75175, Q9W734, Q9D4C5, Q06725, A1L1S5, Q499D0, Q6P3H7, O70436, P29274, Q99MY8, Q96L73, Q1KL11, O60304, B2KF05, Q5ZHP7, Q99PF5, Q96JC4, Q8K0V4, Q9JI90, Q60775, Q60611, Q8TBZ5, Q13029, Q52KB5, Q640N1, P32314, Q6NYJ3, E9QAG8, P52909, Q61191, Q3ZCX4, Q05B56, A2RUV0, Q15652	725	442	9632	2.0439257294429707	4.70270498007519E-5	4.702815529386775E-5	4.6978354917629984E-5
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	42	5.269761606022585	3.3352149638391174E-8	Q29RZ4, Q6ZSZ6, B1WBU4, Q63HK5, O60304, Q5ZM39, P17036, Q6GL52, Q5EXX3, Q96JC4, P24399, Q9UJW8, Q6NTY6, Q9C0A1, Q9Y6X8, Q58NQ5, Q07120, Q8TBZ5, Q61602, B2RRF6, Q14119, Q13029, Q13129, Q9Y2X9, Q8NDX6, Q8TCN5, Q52KB5, Q6PGY5, Q9H2P0, Q07243, O60315, B3DJM5, E9QAG8, Q7ZWZ4, Q8BU00, P57682, Q811F1, Q3ZCX4, Q02446, Q90W33, P07247	786	211	10078	2.5522231467747187	9.838400293038507E-5	2.459721035831349E-5	2.4522168021627112E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	141	17.691342534504393	1.2581281486654724E-7	Q6JPI3, O96006, Q6NXM2, Q9NWH9, P56477, A3RK74, O35253, Q69Z66, Q8BHZ4, Q96JN0, O00268, Q8VCD7, P17036, O09000, P17947, Q9NSI6, Q91V33, Q14693, Q9Y6X8, Q5W1J5, A2AV36, Q61602, Q8BL80, Q13129, Q2MJT0, Q9Y2X9, Q6DV79, F6UA42, P59997, Q8BMB0, Q9H2P0, Q8IWI9, Q811F1, Q02446, Q13131, Q499D0, Q921F2, Q6UFS5, B1WBU4, Q9Y6Q9, Q460N5, Q63HK5, Q99MY8, Q7SY21, Q8WXI9, Q96L73, Q1KL11, O60304, Q99PF5, Q96JC4, Q8K0V4, P40426, Q9C0A1, Q60611, Q14119, Q13029, O95503, A7E2Z2, Q9Y618, Q8CB77, Q52KB5, O60716, O60315, E9QAG8, P52909, Q6NWA8, Q7ZWZ4, Q8BU00, Q05B56, A2RUV0, Q96T58, Q29RZ4, P55347, Q6GN15, P0CF24, F6NSX9, Q9UHJ3, Q62441, Q6DFC8, O75460, Q5E9B6, Q5ZM39, P42669, Q6JHU9, Q9UHB7, Q6GL52, Q5EXX3, Q9WVH3, Q1L8J7, Q9JIT3, Q9UJW8, P24399, Q6PHK6, Q6NTY6, Q58NQ5, Q1LZ53, E9PZM4, Q922M5, Q6ZN28, Q08CM4, Q9DEE9, B2RRF6, Q924A2, Q8TCN5, A1A5H6, O75175, Q9W734, B3DJM5, Q9D4C5, Q06725, Q9UKZ1, Q90W33, Q6P3H7, Q6ZSZ6, O70436, Q8CHY6, F1R345, Q5ZHP7, Q92750, Q9JI90, Q07120, Q60775, O42097, Q8TBZ5, Q67FY3, Q86UP8, Q8NDX6, Q640N1, P32314, Q7TQK0, Q62158, Q07243, Q6NYJ3, Q9JJ28, Q62280, P57682, Q3ZCX4, Q3SZJ5, Q15652	450	1295	6139	1.4853693693693695	1.4216747911577343E-5	7.108424039959919E-6	7.108424039959919E-6
INTERPRO	IPR013087:Znf_C2H2_type	49	6.148055207026349	1.8177816379902493E-7	Q29RZ4, F6NSX9, Q8BHZ4, Q6DFC8, Q5ZM39, Q8I7P9, P21328, P17036, Q6GL52, Q5EXX3, P24399, Q9UJW8, Q6NTY6, Q58NQ5, P04323, Q9Y6X8, Q61602, B2RRF6, Q13129, Q9Y2X9, Q8TCN5, Q9H2P0, B3DJM5, Q811F1, Q02446, Q90W33, P07247, P98175, Q6UFS5, Q6ZSZ6, B1WBU4, Q63HK5, O60304, Q96JC4, Q9C0A1, Q07120, Q8TBZ5, Q14119, Q13029, Q8NDX6, Q52KB5, Q58CQ5, Q6PGY5, Q07243, O60315, E9QAG8, Q7ZWZ4, Q8BU00, P57682, Q3ZCX4, P20825	792	289	10404	2.2272727272727275	3.556766308439041E-4	3.5573986655469176E-4	3.542856412442996E-4
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2	40	5.018820577164367	3.264119972966149E-7	Q29RZ4, Q6ZSZ6, B1WBU4, Q63HK5, O60304, Q5ZM39, P17036, Q6GL52, Q96JC4, P24399, Q9UJW8, Q6NTY6, Q9C0A1, Q9Y6X8, Q58NQ5, Q07120, Q8TBZ5, Q61602, B2RRF6, Q14119, Q13029, Q13129, Q9Y2X9, Q8NDX6, Q8TCN5, Q52KB5, Q6PGY5, Q07243, O60315, B3DJM5, E9QAG8, Q7ZWZ4, Q8BU00, P57682, Q811F1, Q3ZCX4, Q02446, Q90W33, P07247	786	212	10078	2.4192231984252723	9.624520948381399E-4	1.925830784050028E-4	1.9199553680986892E-4
