Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REGION:Coil 2	9	10.843373493975903	1.4245790914640965E-12	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	20	10078	55.30609756097561	6.267919516744769E-10	2.515015280517943E-10	2.480719617601789E-10
UP_SEQ_FEATURE	REGION:Linker 1	9	10.843373493975903	2.2863775277435844E-12	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	21	10078	52.67247386759581	1.0060130506417408E-9	2.515015280517943E-10	2.480719617601789E-10
UP_SEQ_FEATURE	REGION:Coil 1B	9	10.843373493975903	2.2863775277435844E-12	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	21	10078	52.67247386759581	1.0060130506417408E-9	2.515015280517943E-10	2.480719617601789E-10
UP_SEQ_FEATURE	REGION:Coil 1A	9	10.843373493975903	2.2863775277435844E-12	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	21	10078	52.67247386759581	1.0060130506417408E-9	2.515015280517943E-10	2.480719617601789E-10
UP_SEQ_FEATURE	REGION:Head	9	10.843373493975903	5.438349825529269E-12	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	23	10078	48.092258748674446	2.3928592440825014E-9	4.785747846465757E-10	4.720487648559405E-10
INTERPRO	IPR039008:IF_rod_dom	9	10.843373493975903	6.302518695458196E-12	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	24	10404	47.579268292682926	1.846636621394282E-9	1.8466379777692515E-9	1.8025203469010441E-9
GOTERM_CC_DIRECT	GO:0005882~intermediate filament	10	12.048192771084338	7.352576372011762E-12	O60437, P13648, A6QQQ9, Q92817, Q0VBK2, Q8JFQ6, P15924, P19013, Q86Y46, Q90303	82	36	10023	33.953252032520325	1.2719933994986832E-9	1.271995712358035E-9	1.2278802541259643E-9
UP_SEQ_FEATURE	DOMAIN:IF rod	9	10.843373493975903	8.104905313303487E-12	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	24	10078	46.08841463414634	3.56613405472217E-9	5.94359722975589E-10	5.862548176622855E-10
UP_KW_CELLULAR_COMPONENT	KW-0403~Intermediate filament	9	10.843373493975903	1.6047284061271767E-11	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	79	25	9322	42.480000000000004	3.36992767024924E-10	3.369929652867071E-10	2.888511131028918E-10
UP_SEQ_FEATURE	REGION:Tail	9	10.843373493975903	1.6995112195907083E-11	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	26	10078	42.54315196998124	7.477831687197067E-9	9.874729266125131E-10	9.740073867041607E-10
UP_SEQ_FEATURE	REGION:Linker 12	8	9.63855421686747	1.79540532111366E-11	Q6IMF3, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	82	16	10078	61.451219512195124	7.8997963726124E-9	9.874729266125131E-10	9.740073867041607E-10
GOTERM_BP_DIRECT	GO:0031424~keratinization	8	9.63855421686747	1.8723931306686736E-11	O60437, Q6IMF3, Q92817, Q0VBK2, P19013, Q86Y46, Q86UK0, P18520	79	16	9632	60.962025316455694	1.1178174941228747E-8	1.1178186990091982E-8	1.1103291264865234E-8
SMART	SM01391:Filament	9	10.843373493975903	2.948286101790482E-11	Q6IMF3, P13648, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303, P18520	57	24	5797	38.13815789473684	1.8279373570351254E-9	1.8279373831100987E-9	1.8279373831100987E-9
UP_KW_CELLULAR_COMPONENT	KW-0416~Keratin	7	8.433734939759036	1.2614484492558325E-10	Q6IMF3, A6QQQ9, Q0VBK2, Q8JFQ6, P19013, Q86Y46, Q90303	79	11	9322	75.0909090909091	2.6490423188363366E-9	1.324520871718624E-9	1.1353036043302493E-9
GOTERM_BP_DIRECT	GO:0045109~intermediate filament organization	7	8.433734939759036	2.674564160373483E-9	Q6IMF3, A6QQQ9, Q0VBK2, P15924, P19013, Q86Y46, P18520	79	17	9632	50.204020848845865	1.5967135104100194E-6	7.983574018714847E-7	7.930082735507378E-7
GOTERM_MF_DIRECT	GO:0005198~structural molecule activity	10	12.048192771084338	6.129242343600107E-9	O60437, Q9D7D7, A6QQQ9, Q92817, Q8JFQ6, P15924, Q90303, Q8VEK0, Q9Z260, Q6BBL6	81	69	9291	16.62372517444981	1.1706846044789998E-6	1.1706852876276205E-6	1.1706852876276205E-6
INTERPRO	IPR032444:Keratin_2_head	5	6.024096385542169	5.054491730161328E-8	Q6IMF3, Q0VBK2, P19013, Q86Y46, P18520	82	6	10404	105.73170731707316	1.4809551466488102E-5	4.936553589790897E-6	4.818615449420466E-6
INTERPRO	IPR003054:Keratin_II	5	6.024096385542169	5.054491730161328E-8	Q6IMF3, Q0VBK2, P19013, Q86Y46, P18520	82	6	10404	105.73170731707316	1.4809551466488102E-5	4.936553589790897E-6	4.818615449420466E-6
GOTERM_MF_DIRECT	GO:0030280~structural constituent of epidermis	5	6.024096385542169	7.546050188811119E-8	Q6IMF3, Q0VBK2, P19013, Q86Y46, P18520	81	6	9291	95.58641975308642	1.4412852530454323E-5	7.206477930314619E-6	7.206477930314619E-6
INTERPRO	IPR018039:IF_conserved	6	7.228915662650602	2.6951800171654064E-7	Q6IMF3, P13648, A6QQQ9, P19013, Q86Y46, P18520	82	19	10404	40.06675224646983	7.896566718579301E-5	1.97421936257366E-5	1.9270537122732654E-5
UP_SEQ_FEATURE	SITE:Stutter	5	6.024096385542169	1.2244338242865815E-6	Q6IMF3, Q0VBK2, P19013, Q86Y46, Q90303	82	11	10078	55.86474501108648	5.386061121629426E-4	5.986120918734398E-5	5.904491997115293E-5
GOTERM_CC_DIRECT	GO:0045095~keratin filament	5	6.024096385542169	1.8653348791288711E-6	Q6IMF3, Q0VBK2, P19013, Q86Y46, P18520	82	12	10023	50.92987804878048	3.2265117197316506E-4	1.6135146704464735E-4	1.5575546240726074E-4
UP_KW_CELLULAR_COMPONENT	KW-0965~Cell junction	12	14.457831325301203	2.7444912532739846E-5	O60437, P55850, Q9D7D7, Q5F226, Q92817, P15924, P13688, Q6AYF4, Q29297, Q71H61, Q9Z260, Q6BBL6	79	291	9322	4.865979381443299	5.761850138003011E-4	1.921143877291789E-4	1.6466947519643907E-4
GOTERM_CC_DIRECT	GO:0001533~cornified envelope	4	4.819277108433735	1.735847225939261E-4	O60437, Q6IMF3, Q92817, P15924	82	14	10023	34.923344947735195	0.029586261315634688	0.009931444170329227	0.009587001019913183
UP_KW_BIOLOGICAL_PROCESS	KW-0445~Lipid transport	7	8.433734939759036	2.176360319396535E-4	Q9JMD3, O43520, Q9BZF2, O42364, Q5R6F0, Q86UK0, Q8VEK0	48	115	6139	7.784963768115942	0.009962390352829531	0.010011257469224061	0.010011257469224061
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	12	14.457831325301203	2.2962876694402836E-4	O60437, Q8IV36, Q92817, P36633, P15924, P11678, P13688, Q09666, Q86Y46, Q9BZQ8, Q8N4A0, Q9Y6R7	82	381	10023	3.849817553293643	0.03895143796155809	0.009931444170329227	0.009587001019913183
GOTERM_BP_DIRECT	GO:0042060~wound healing	5	6.024096385542169	2.914958509554993E-4	O60437, Q92817, P21860, P15924, Q6AYF4	79	40	9632	15.240506329113924	0.15974376453879335	0.05800767434014436	0.05761901320553702
UP_KW_LIGAND	KW-0106~Calcium	14	16.867469879518072	3.584848026277837E-4	P55850, P36633, Q8AYS8, P59862, P11678, Q29297, Q8BYR5, A5WW21, O14815, Q5F226, Q6AYF4, P43367, Q02817	41	498	4301	2.949064550886473	0.0057203612484126865	0.005735756842044539	0.005735756842044539
GOTERM_CC_DIRECT	GO:0030057~desmosome	4	4.819277108433735	6.088914884366421E-4	O60437, P55850, Q92817, P15924	82	21	10023	23.282229965156795	0.10000881513349691	0.01982758478255728	0.019139922882584193
GOTERM_CC_DIRECT	GO:0005923~bicellular tight junction	6	7.228915662650602	7.818110646537143E-4	Q9D7D7, P36633, Q80XP9, Q71H61, Q9Z260, Q6BBL6	82	90	10023	8.148780487804878	0.12655159054753817	0.01982758478255728	0.019139922882584193
GOTERM_CC_DIRECT	GO:0005886~plasma membrane	31	37.34939759036144	8.022722166352656E-4	Q9BQR3, Q6IMF3, P15924, Q6BEA2, Q80T02, P59862, P13688, Q03113, Q86UK0, Q8NHU3, Q9HCH5, Q8VEK0, P23625, Q9D7D7, P21860, P17809, Q9BZQ8, Q1LYM3, Q9Z260, Q02817, Q7T3R4, P55850, O43520, P36633, O95361, Q09666, O60437, Q9BZF2, Q5F226, P43367, Q6BBL6	82	2131	10023	1.7781243204266863	0.12964038154487767	0.01982758478255728	0.019139922882584193
