Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0689~Ribosomal protein	57	3.774834437086093	1.3776727445890375E-12	Q7SYU0, Q90YQ1, O42387, Q7ZUH5, Q502B0, P62271, P17077, Q91487, Q1LWG3, Q5R938, P62752, P63324, P82920, P61866, P62832, Q90YU1, Q90YT5, Q90YP2, Q90YT6, Q90YT3, Q9DCA2, P82915, P82916, Q98TF5, Q90YT1, Q3T0B7, Q90YT2, Q90YT0, Q5REY8, Q8VE22, Q6PBR7, P18621, Q6P0V6, Q6PBI5, Q5SPH9, Q90YW0, P23403, Q2TBI6, Q6NTS3, P82669, P41115, P51410, Q90YR6, Q9D2R8, Q9NZE8, P52865, O57592, P62264, P61255, P58374, Q9NWT8, P82650, Q90YV0, A1A4P4, P41105	902	156	6565	2.6593680709534366	1.308791963694489E-10	1.3087891073595856E-10	1.1985752877924625E-10
UP_KW_CELLULAR_COMPONENT	KW-0496~Mitochondrion	213	14.105960264900663	3.446184005161293E-12	Q6PBT7, Q6NZI2, Q8IVH4, B3DFP2, Q6DEM5, B8JLQ0, Q62651, Q07217, Q7SYL1, Q2HJ98, Q7ZWC3, Q5U4F4, Q58EJ9, Q9UI17, A6NFY7, Q5R957, O43772, Q6PBR7, Q1L990, P31399, Q96DP5, A0JMH2, Q8C6I2, Q9P0P8, Q91VA6, P13051, Q5IS35, Q5XIT9, Q8WUK0, Q2TBI6, P82669, Q1W0Y2, P13619, Q9CQR4, P49114, P97576, Q9D2R8, Q91WC3, Q9BSY4, A9JR86, Q66L32, Q04841, Q9NWT8, P82650, Q1XHU0, P05202, Q12981, Q32L67, Q63538, Q91ZP3, E7FB98, Q502B0, Q9P0J0, Q8MI68, Q1JQA5, Q1LWG3, P00348, Q9Y5Z4, Q9JLZ3, P04166, Q9UHK6, P13437, Q9D273, Q6MFZ5, Q8TB37, Q6UPE0, Q9HCM9, Q8VE22, P70404, Q3TL44, Q1ECW7, Q9D8B4, Q8K0Z7, Q5M9I5, Q9D4J1, Q9NZE8, Q4SK88, P36873, Q9WU08, Q0NXR6, O57593, Q8N5Z0, Q5ZJ41, A1A4P4, Q5I0D1, Q6NW52, Q9UHN1, Q91X85, Q61831, F1R4U0, P09527, Q7KZN9, P00390, Q9BQP7, Q7ZUH5, P63170, P33198, O35092, A8KB87, O43715, Q9D8Y1, Q2M2S8, Q5RC31, P82920, A1L1F1, Q8JZU0, P82915, P82916, Q69ZP3, Q9CX98, Q9TT13, P35486, Q23571, Q9CXZ1, Q1L9A2, Q8C5Q4, P11183, Q0MQI9, Q6IN84, Q9UQ90, Q66JZ4, Q5RDW1, Q9D1I5, Q5ZMQ0, Q503W7, Q2NL34, P00375, Q5REY8, Q9CXI0, B0R0T1, Q9BUV8, Q8IYU8, Q4VBS4, Q9CPY0, Q5SPH9, Q6NTS3, P48305, Q9UMS0, Q6IQM2, Q5RCB8, Q921M7, P10620, Q5RFH0, P12007, Q3T114, Q8BGD8, Q9CWV0, Q9UPI3, Q96AQ8, Q9Y3D6, O60830, Q6DCP1, Q5E954, B8JMH0, Q92667, P30049, Q8QHA5, Q7SXW0, Q5RC71, Q5RC70, P18163, Q8BTE0, Q4R4E0, P38447, O00743, Q96H55, Q32P59, Q8TEB9, P09215, F1QWA8, Q9DCA2, Q9ESN2, A4QNX2, Q02374, Q6NYD1, Q6PCS6, Q02372, P14373, Q2TBR6, Q9QZ23, Q8VHQ9, Q02366, Q5R9E6, Q02368, Q6DC58, P55084, Q9H1A3, Q3B7H2, Q86TW2, Q568F6, Q5RCE5, Q5E9Y2, Q1JPZ3, P17178, Q501J2, Q96P20, Q8BT35, Q91YT2, Q91YT0, Q6PGY3, Q9QZD8, Q9D0J4, Q14318, Q791V5, A3KP85, P52826, Q62158, P10790, P63031, Q5RCW2, Q803G5	1330	962	9322	1.5518937676832414	1.929834070324432E-10	1.929863042890324E-10	1.929863042890324E-10
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	52	3.443708609271523	1.5857117022962353E-11	Q7SYU0, Q90YQ1, O42387, Q7ZUH5, Q502B0, P62271, P17077, Q91487, Q1LWG3, Q5R938, P62752, P63324, P82920, P61866, P62832, Q90YU1, Q90YT5, Q90YP2, Q90YT6, Q90YT3, Q9DCA2, P82915, P82916, Q98TF5, Q90YT1, Q3T0B7, Q90YT2, Q90YT0, Q8VE22, Q6PBR7, P18621, Q6P0V6, Q6PBI5, Q5SPH9, Q90YW0, P23403, Q2TBI6, Q6NTS3, P82669, P41115, P51410, Q90YR6, Q9NZE8, P52865, P62264, P61255, P58374, P82650, Q90YV0, P41105	1316	138	9291	2.660301308312409	2.151807554362506E-8	2.1518107800159913E-8	2.1470536449091027E-8
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	217	14.370860927152318	4.0705274799542666E-11	Q6PBT7, Q6NZI2, Q8IVH4, B3DFP2, Q6DEM5, B8JLQ0, Q62651, Q7SYL1, Q6DI51, Q2HJ98, Q7ZWC3, Q5U4F4, Q58EJ9, Q8WP19, Q6YP21, Q9UI17, A6NFY7, Q5R957, O43772, Q6PBR7, Q1L990, P31399, Q96DP5, A0JMH2, Q8C6I2, Q9P0P8, Q91VA6, Q5SZD4, Q80V03, P13051, Q5IS35, Q5XIT9, Q91ZZ3, Q8WUK0, Q9WVF8, P82669, Q9CQR4, P49114, O94811, P97576, Q9D2R8, Q91WC3, Q9BSY4, A9JR86, P62264, Q66L32, Q04841, Q9NWT8, P82650, Q1XHU0, P05202, Q32L67, O70579, Q63538, Q91ZP3, P37879, E7FB98, Q502B0, Q9P0J0, O75460, O57474, Q8MI68, Q5NVA2, Q1JQA5, Q1LWG3, P00348, Q9Y5Z4, Q9JLZ3, Q9UHK6, P13437, Q9D273, Q6MFZ5, Q6NVF4, Q8TB37, Q9HCM9, Q811J3, O08760, Q9Z210, Q7ZUC7, Q8VE22, Q9CWB7, P70404, O54983, Q3TL44, Q1ECW7, Q9D8B4, Q8K0Z7, Q5M9I5, Q9D4J1, Q9NZE8, P36873, Q0NXR6, O57593, Q9PU58, A1A4P4, Q0P451, Q5I0D1, Q6NW52, Q9UHN1, Q91X85, Q61831, F1R4U0, P09527, Q7KZN9, P00390, Q9BQP7, Q7ZUH5, P63170, P33198, O35092, A8KB87, O43715, Q9D8Y1, Q5RC31, A1L1F1, Q8JZU0, Q69ZP3, Q9CX98, P35486, Q23571, Q9CXZ1, Q1L9A2, Q8C5Q4, P11183, Q6IN84, Q9UQ90, Q66JZ4, Q5RDW1, Q9D1I5, Q503W7, P00375, Q922Q5, Q9CXI0, P11708, B0R0T1, O95977, Q8IYU8, Q4VBS4, A4FUZ6, Q9CPY0, Q5SPH9, Q6NTS3, P48305, Q9UMS0, Q0P487, Q6IQM2, Q5RCB8, Q921M7, P10620, P12007, Q3T114, Q8BGD8, Q9CWV0, Q96AQ8, Q9Y3D6, Q6DCP1, Q5E954, O55125, Q8NG08, Q92667, P30049, Q8QHA5, Q7SXW0, Q5RC71, P18163, Q8BTE0, P38447, O00743, Q96H55, P41970, Q32P59, P09215, Q9WV85, F1QWA8, Q9DCA2, Q9ESN2, A4QNX2, Q6NYD1, Q6PCS6, Q02372, P14373, Q2TBR6, Q9QZ23, Q8VHQ9, Q02368, Q6DC58, P55084, P35290, Q9H1A3, Q3B7H2, Q86TW2, Q568F6, Q5RCE5, Q5E9Y2, Q1JPZ3, P17178, Q501J2, Q96P20, Q8BT35, Q91YT2, Q91YT0, Q6PGY3, Q9QZD8, Q9D0J4, Q14318, Q3TC93, Q791V5, A3KP85, Q62158, P63031, Q5RCW2, Q803G5, Q9ERI6, Q3U1C6	1437	1002	10023	1.5105425891432167	3.0406879569788714E-8	3.040684027525837E-8	3.036613500045883E-8
UP_KW_MOLECULAR_FUNCTION	KW-0687~Ribonucleoprotein	70	4.635761589403973	1.4047760352025546E-9	Q4R5C7, Q7SYU0, Q9QXA5, Q90YQ1, Q8VC85, O42387, Q7ZUH5, Q502B0, P62311, P62271, P17077, Q91487, Q14493, Q1LWG3, Q5R938, P62752, P63324, Q9UK45, P82920, P61866, P62832, Q90YU1, Q90YT5, Q90YP2, Q90YT6, Q90YT3, Q9DCA2, P82915, P21262, P82916, Q98TF5, Q9D7A6, Q5ZIQ3, Q90YT1, Q3T0B7, Q90YT2, Q8QZX5, Q90YT0, Q5REY8, Q803X4, Q8VE22, Q6PBR7, P18621, Q6P0V6, Q6PBI5, Q5SPH9, Q90YW0, P23403, Q2TBI6, Q6NTS3, P82669, P41115, P51410, Q90YR6, Q9D2R8, Q9NZE8, P52865, O57592, P62264, P61255, P58374, Q9NWT8, P82650, Q90YV0, A1A4P4, Q6AYD3, P41105	902	246	6565	2.0710525841400322	1.3345371818740404E-7	6.672686167212134E-8	6.110775753131113E-8
GOTERM_CC_DIRECT	GO:0005840~ribosome	50	3.3112582781456954	2.2595063255015757E-9	Q7SYU0, Q90YQ1, O42387, Q7ZUH5, Q502B0, P62271, P17077, Q91487, Q1LWG3, Q5R938, P63324, P82920, P61866, P62832, Q90YU1, Q90YT5, Q90YP2, Q90YT6, Q90YT3, Q9DCA2, P82915, P82916, Q98TF5, Q96I24, Q90YT1, Q3T0B7, Q90YT2, Q90YT0, Q8VE22, Q6PBR7, Q6P0V6, Q6PBI5, Q5SPH9, Q90YW0, P23403, Q6NTS3, P41115, P51410, Q90YR6, Q9D2R8, Q9NZE8, P52865, O57592, P62264, P61255, P82650, Q90YV0, A1A4P4, P41105	1437	145	10023	2.4051544165286876	1.6878498282357768E-6	7.969863643269735E-7	7.959194481766027E-7
GOTERM_CC_DIRECT	GO:0022625~cytosolic large ribosomal subunit	24	1.5894039735099337	3.2007484511123433E-9	Q90YT6, P51410, Q90YT3, Q98TF5, O57592, P18621, Q6P0V6, P61255, P17077, P58374, Q90YW0, Q91487, Q90YV0, P62752, P63324, Q90YT1, Q90YT2, P61866, P41105, P62832, Q90YU1, Q90YT0	1437	44	10023	3.8045169861453783	2.3909562332224965E-6	7.969863643269735E-7	7.959194481766027E-7
UP_KW_DOMAIN	KW-1133~Transmembrane helix	405	26.82119205298013	5.167240722256614E-9	Q2EEY0, Q6NV04, P17790, Q58EL2, Q5U2Q4, P42867, Q9JL56, Q4V8U5, Q0IHI1, Q75R65, Q8K078, Q92968, Q5RFB6, Q2HZ96, Q5F4B8, Q7Z4N2, A0JMD4, Q8NBQ7, Q96HH4, Q7SZN2, Q9NZH0, Q58EJ9, O15403, P46094, Q7ZW11, O60669, Q9N126, Q80V03, Q5IS35, Q6DHQ1, Q91Z92, P86229, Q2KIP8, Q6IR55, E9Q9W4, Q1W0Y2, Q567X1, O15431, Q5M7R3, Q5QNS5, Q9GZX3, Q9ERN0, Q9N1R6, P17301, Q5ZJQ8, P26008, Q92823, Q6BBL6, Q12981, O70579, P25095, P97300, A0A2R8Q3S9, E7FB98, Q8IZU8, O02766, Q9P0J0, Q8VDB2, B2RX12, O57474, P04166, P31646, Q9Y232, Q9UHK6, Q96J01, Q66KG0, Q9EQR3, P41440, Q60716, Q6NUT7, Q9Z210, P05107, Q0P436, P48199, Q7SZQ0, Q9PW88, Q9PUU6, Q71SG7, P20611, Q6ZWQ7, Q1ECW7, Q9D8B4, Q9P0L9, Q7SZQ7, Q07646, Q8N1S5, Q8VHH7, Q6DF08, A6QLP7, A3KNM5, Q6NV38, P28472, O57593, P30531, Q6P0C6, P62341, P0C7U4, F1QAM1, Q8HY24, Q9JJ22, Q92982, Q6DFR5, Q6DG38, Q5ZJ41, P29318, Q91X85, P49660, Q641M3, Q9BTV4, F1R4U0, Q9BRR6, Q6DHK8, Q8R4C4, F1RE57, A8KB87, Q9D8Y1, Q08C93, Q8IWB9, Q6GR51, Q9Y2P4, Q5R589, Q8BFU7, E7EY42, Q9Y673, Q7T352, Q69ZP3, P49652, P49892, Q9CX98, Q6IE75, P59481, Q8BMC0, Q8NFQ8, P51639, Q4RSM6, Q9UQ90, Q503W7, Q60HD1, Q7TQP0, Q803C9, Q9BUV8, B1H299, Q0VF94, A5X5Y0, P48305, A9JRA0, Q9UNU6, A1L2F6, P51658, Q3UZP0, Q6AZW1, Q8BQH6, Q5F362, Q8HWB0, Q6AXS4, Q5ZJH7, Q96AQ8, A2BFP5, O60830, P82251, Q28CV2, O14975, Q7T047, Q9CR23, Q8JFB7, Q5NDE4, Q80UM7, Q5ZJN2, P61622, Q8TEB9, Q5RC74, Q8JHF0, Q5VW38, Q58EG2, Q3U4G3, A4QNX2, Q62053, Q5BKX6, Q0VBU9, Q8HZN9, Q95JK4, P30839, P55086, Q864Z2, Q9WTV0, Q8NHY0, Q9Y5S8, Q9NWW5, Q6ZM51, Q6TLE4, Q6TLE6, Q8BT35, Q91YT2, Q9UHE5, P58369, Q969E2, Q9DBM0, A2VDL4, P52948, Q5R9C7, A6QL88, Q5M7N9, Q32M45, Q8BJ51, Q90WI4, Q6PBT7, Q08CB3, Q99928, O88576, B3DFP2, Q8BJU2, Q16513, Q0IHY5, Q9Z2E3, Q2TBV5, Q58D85, Q6AXL3, Q6P360, B0BLT0, P78382, Q5BKL8, Q5U4F4, Q9P2C4, Q5R957, O43772, Q496Z2, Q1L990, F1QXD3, Q1LY80, P59889, Q969Z4, Q0P6D2, Q8MK44, Q92154, Q5TZ07, Q9BZW4, Q9UKG4, Q8K2I3, P51811, Q6NYF1, Q91WC3, Q5RF01, Q9NTN3, Q8UVR8, Q6TCH7, Q5PQQ4, Q7T3S5, Q62687, Q3MUY2, Q68FF9, Q0VCN0, A7Y2W8, O75460, A9JSM3, Q8R0W6, Q9ESF4, Q5I0E7, Q7SZC5, Q9NZS9, A3KPA0, Q17QJ5, Q9D8T0, G3V909, P35563, Q99712, Q5ZLK4, Q0P4C4, Q2M3R5, Q9QYI4, Q7ZWG6, Q7ZUC7, P23356, Q8VD00, A2VDC7, A4IFW2, A5D7L5, Q5M8F7, Q9NZU0, Q8C811, P48509, Q6AXM5, P27808, Q80WG5, F1QIK8, Q503V3, Q6P499, L7YAI7, Q08174, Q9WU08, P32037, Q8TCT9, Q5ZLH4, Q5RBM1, Q9NPB0, Q15011, P24668, Q9BY78, Q7KZN9, Q0V8L2, Q58DR5, O35092, Q5QJU3, Q03147, B2GUY0, P56880, Q5R8N8, P78536, P08207, Q8IWR1, Q8AYM7, Q07984, Q9D9I4, Q5E975, Q9HC07, Q7TM99, Q5R6K7, Q922Q5, Q69D47, Q6P3L6, Q5RDC9, O95977, O75881, Q2KIY1, Q9NZ01, Q8K2A8, Q7SZU9, Q6DGW9, Q9JJ74, Q9QZH4, Q0P487, Q6PHW0, Q9R0S2, Q9EPR4, P10620, Q95J56, P31661, O43826, Q9UPI3, Q9Y3D6, Q6DCP1, Q99KK1, Q7Z442, Q27946, Q5R7K2, Q0D2A9, Q92667, A8WGS4, Q7SXW0, Q14643, D3ZTX0, P18163, Q8BVI5, Q4R4E0, Q7SXW6, Q4FZT8, O88819, F1QPC3, P62271, Q04799, Q9UI40, Q5ND56, A0A0R4IMY7, P22897, P53453, Q8VCH2, Q6NYD1, Q9P2W9, Q6PCS6, Q02372, O43808, P41047, Q7Z388, Q6DC58, P22309, Q8R454, P79733, Q32P84, Q16842, Q6R5N8, P29274, Q9R1P0, Q8VEK2, Q7TSH8, Q5E9Y2, Q8N5B7, Q501J2, Q9CXL1, Q6PGY3, Q9QZD8, Q14318, Q791V5, Q6IQA2, P84083, Q6NUZ2, Q503M4, P63031, Q5R809, P21556	901	2513	6946	1.2424316970179043	1.291810106662794E-7	6.679750800105711E-8	6.679750800105711E-8
UP_KW_DOMAIN	KW-0812~Transmembrane	408	27.019867549668874	5.343800640084569E-9	Q2EEY0, Q6NV04, P17790, Q58EL2, Q5U2Q4, P42867, Q9JL56, Q4V8U5, Q0IHI1, Q75R65, Q8K078, Q92968, Q5RFB6, Q2HZ96, Q5F4B8, Q7Z4N2, A0JMD4, Q8NBQ7, Q96HH4, Q7SZN2, Q9NZH0, Q58EJ9, O15403, P46094, Q7ZW11, O60669, Q9N126, Q80V03, Q5IS35, Q6DHQ1, Q91Z92, P86229, Q2KIP8, Q6IR55, E9Q9W4, Q1W0Y2, Q567X1, O15431, Q5M7R3, Q5QNS5, Q9GZX3, Q9ERN0, Q9N1R6, P17301, Q5ZJQ8, P26008, Q92823, Q6BBL6, Q12981, O70579, P25095, P97300, A0A193KX02, A0A2R8Q3S9, E7FB98, Q8IZU8, O02766, Q9P0J0, Q8VDB2, B2RX12, O57474, P04166, P31646, Q9Y232, Q9UHK6, Q96J01, Q66KG0, Q9EQR3, P41440, Q60716, Q6NUT7, Q9Z210, P05107, Q0P436, P48199, Q7SZQ0, Q9PW88, Q9PUU6, Q71SG7, P20611, Q6ZWQ7, Q1ECW7, Q9D8B4, Q9P0L9, Q7SZQ7, Q07646, Q8N1S5, Q8VHH7, Q6DF08, A6QLP7, A3KNM5, Q6NV38, P28472, O57593, P30531, Q6P0C6, P62341, P0C7U4, F1QAM1, Q8HY24, Q9JJ22, Q92982, Q6DFR5, Q6DG38, Q5ZJ41, P29318, Q91X85, P49660, Q641M3, Q9BTV4, F1R4U0, Q9BRR6, Q6DHK8, Q8R4C4, F1RE57, A8KB87, Q9D8Y1, Q08C93, Q8IWB9, Q6GR51, Q9Y2P4, Q5R589, Q8BFU7, E7EY42, Q9Y673, Q7T352, Q69ZP3, P49652, P49892, Q9CX98, Q6IE75, P59481, Q8BMC0, Q8NFQ8, P51639, Q4RSM6, Q9UQ90, Q503W7, Q60HD1, Q7TQP0, Q803C9, Q9BUV8, B1H299, Q0VF94, A5X5Y0, P48305, A9JRA0, Q9UNU6, A1L2F6, P51658, Q3UZP0, Q6AZW1, Q8BQH6, Q5F362, Q8HWB0, Q6AXS4, Q5ZJH7, Q96AQ8, A2BFP5, O60830, P82251, Q28CV2, O14975, Q7T047, Q9CR23, Q8JFB7, Q5NDE4, Q80UM7, Q5ZJN2, P61622, Q8TEB9, Q5RC74, Q8JHF0, Q5VW38, Q58EG2, Q3U4G3, A4QNX2, Q62053, Q5BKX6, Q0VBU9, Q8HZN9, Q95JK4, P30839, P55086, Q864Z2, Q9WTV0, Q8NHY0, Q9Y5S8, Q9NWW5, Q6ZM51, Q6TLE4, Q6TLE6, Q8BT35, Q91YT2, Q9UHE5, P58369, Q969E2, Q9DBM0, A2VDL4, P52948, Q5R9C7, A6QL88, Q803G5, Q5M7N9, Q32M45, Q8BJ51, Q90WI4, Q6PBT7, Q08CB3, Q99928, O88576, B3DFP2, Q8BJU2, Q16513, Q0IHY5, Q9Z2E3, Q2TBV5, Q58D85, Q6AXL3, Q6P360, B0BLT0, P78382, Q5BKL8, Q5U4F4, Q9P2C4, Q5R957, O43772, Q496Z2, Q1L990, F1QXD3, Q1LY80, P59889, Q969Z4, Q0P6D2, Q8MK44, Q92154, Q5TZ07, Q9BZW4, Q9UKG4, Q8K2I3, P51811, Q6NYF1, Q91WC3, Q5RF01, Q9NTN3, Q8UVR8, Q6TCH7, Q5PQQ4, Q7T3S5, Q62687, Q3MUY2, Q68FF9, Q0VCN0, A7Y2W8, O75460, A9JSM3, Q8R0W6, Q9ESF4, Q5I0E7, Q7SZC5, Q9NZS9, A3KPA0, Q17QJ5, Q9D8T0, G3V909, P35563, Q99712, Q5ZLK4, Q0P4C4, Q2M3R5, Q9QYI4, Q7ZWG6, Q7ZUC7, P23356, Q8VD00, A2VDC7, A4IFW2, A5D7L5, Q5M8F7, Q9NZU0, Q8C811, P48509, Q6AXM5, P27808, Q80WG5, F1QIK8, Q503V3, Q6P499, L7YAI7, Q08174, Q9WU08, P32037, Q8TCT9, Q5ZLH4, Q5RBM1, Q9NPB0, Q15011, P24668, Q9BY78, Q7KZN9, Q0V8L2, Q58DR5, O35092, Q5QJU3, Q03147, B2GUY0, P56880, Q5R8N8, P78536, P08207, Q8IWR1, Q8AYM7, Q9TT13, Q07984, Q9D9I4, Q5E975, Q9HC07, Q7TM99, Q5R6K7, Q922Q5, Q69D47, Q6P3L6, Q5RDC9, O95977, O75881, Q2KIY1, Q9NZ01, Q8K2A8, Q7SZU9, Q6DGW9, Q9JJ74, Q9QZH4, Q0P487, Q6PHW0, Q9R0S2, Q9EPR4, P10620, Q95J56, P31661, O43826, Q9UPI3, Q9Y3D6, Q6DCP1, Q99KK1, Q7Z442, Q27946, Q5R7K2, Q0D2A9, Q92667, A8WGS4, Q7SXW0, Q14643, D3ZTX0, P18163, Q8BVI5, Q4R4E0, Q7SXW6, Q4FZT8, O88819, F1QPC3, P62271, Q04799, Q9UI40, Q5ND56, A0A0R4IMY7, P22897, P53453, Q8VCH2, Q6NYD1, Q9P2W9, Q6PCS6, Q02372, O43808, P41047, Q7Z388, Q6DC58, P22309, Q8R454, P79733, Q32P84, Q16842, Q6R5N8, P29274, Q9R1P0, Q8VEK2, Q7TSH8, Q5E9Y2, Q8N5B7, Q501J2, Q9CXL1, Q6PGY3, Q9QZD8, Q14318, Q791V5, Q6IQA2, P84083, Q6NUZ2, Q503M4, P63031, Q5R809, P21556	901	2536	6946	1.240283316469258	1.3359500705689697E-7	6.679750800105711E-8	6.679750800105711E-8
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	16	1.0596026490066226	6.895888089025728E-9	P0CT39, Q99315, Q95SX7, P04323, P21328, Q7LHG5, P10394, O00370, Q9NBX4, P0CT40, P11369, P16423	902	22	6565	5.293287643620237	6.551091555895283E-7	2.1836978948581473E-7	1.999807545817461E-7
