Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_DOMAIN	KW-0677~Repeat	317	33.36842105263158	1.2215551631639948E-9	Q14204, Q29RV1, P49024, P55265, Q15417, O43432, G3XA57, P15924, Q7ZVR1, Q9UPN3, Q5DTW2, P15498, P15253, Q96JM2, O08550, G3V893, Q96N46, Q6NY64, Q06A37, Q1LYG0, Q9VCR7, Q9NSI6, P08045, P22458, Q15542, Q99PP9, J3S6Y1, O88572, P28799, Q13242, Q5PQN1, Q12830, O70127, O73875, Q12959, O75131, P39447, O75132, Q32LC9, Q9P225, Q99LG2, Q5BKL0, Q27409, Q811F1, Q17RY0, Q6NYG8, Q5ZIQ3, Q9UMZ2, Q9BSJ8, Q8IWZ3, Q921F2, Q9EQM6, P05546, Q5ZLC6, P79134, Q1L994, Q32LU1, O75369, B7ZUL2, Q9Y6Q9, Q99MY8, Q8BIA4, Q64487, Q8UVC3, Q9P2D0, O15534, Q9P2D3, O14686, Q8N567, Q8BJ37, Q9C0A1, Q9UI26, Q61789, O95460, Q7TQG0, A1A5F2, P17785, E9QAG8, P12890, Q63170, Q9Z1E9, Q32S26, Q8BI06, F1MNN4, P27216, Q08DQ0, Q8TEC5, Q6EKJ0, P80303, D3ZPX4, Q3TYL0, Q6NWW9, Q5F450, P52756, Q9ERU2, Q7YRQ8, Q68FF6, Q5R8Z6, Q6JHU7, Q6JHU9, Q6GL52, Q9JIT3, P84466, Q9JK71, B2RX14, Q63788, Q12873, P51793, E9PZM4, P97798, A8E0R9, Q9QXW2, A1L0Y2, O62836, Q4KM14, P98095, P08775, P02750, A4IFW2, Q96BP3, P05107, B7ZS37, O94844, O94966, Q5ZLG9, Q15911, P35555, Q6GQN7, P15822, Q5U3U4, Q86VS8, Q9PVW7, Q63081, Q8VIJ6, F1Q8J0, Q6IQX0, Q9Y493, Q92079, P20059, P98064, Q8TE73, Q61103, Q8N7N5, P52429, Q86UP8, Q8NEZ4, P54727, Q9WU03, Q86UP3, Q03164, P19878, Q8HXQ5, A4IGH4, Q6P5M2, Q5ZKW8, Q91X85, P79755, P07228, O95714, B1H1Z8, P98157, Q6P2L6, F1NWE3, Q9H0M0, Q95168, P17036, Q8BHJ5, F1RD40, Q90275, P09651, Q12797, Q86UV5, Q08DK4, Q86WZ6, A1L1F4, Q60997, Q6GP28, Q86W92, Q9UHG0, Q9UPW8, Q96I24, Q01085, P81021, P19221, P59598, Q01082, Q9QXS1, Q9H7Z3, P79749, P46934, B2GUZ1, F1R5H6, Q9Y6H5, O55029, Q7SYD5, A3KPN8, P07247, Q6A051, Q99NB9, Q09472, Q9QYE7, Q9W705, P51400, Q05793, Q5R6X7, O55111, F8VQB6, Q8C4N4, Q4LDD4, B2KF05, O57415, Q00657, Q9Y4E5, Q99PF5, O54824, P42566, Q5R328, Q8BYH8, Q11005, Q5NU14, O14980, O74423, Q91XM9, Q03001, Q58CQ5, P14543, Q96EY1, Q15059, P07224, P07589, Q63ZU3, A9JTG5, Q6GN15, Q99N80, Q4VBE4, A6QLV3, Q4KKX4, Q5RBV0, Q96P50, A4IHD2, Q6PCR7, Q9JIL5, Q7RTR2, Q8BZ03, A2AJ77, Q80WQ9, Q5EXX3, Q8JFR5, P00745, O60244, P00743, Q02818, P05772, Q28141, Q5RC80, P46065, Q501X2, Q9WUW3, Q6ZRS2, Q5T200, Q8TCN5, D3Z7P3, Q9BSW2, Q5W041, Q4LDE5, A2VDN6, Q8VHQ9, Q5R9E6, Q9BYB0, Q02248, Q5PQJ7, Q15751, Q9UKZ9, P46735, Q9JHY1, Q5MNZ9, Q9NVD7, Q13459, P49321, Q9TUQ3, Q62261, E7FEV0, Q9NU22, Q52KG4, A5D6R3, Q1LYE3, Q04656, Q8BWZ3, O13035, Q96HC4, Q99549, Q14678, O95785, P51178, Q567C6, Q8IWT3, O43345, Q5VTL7, Q8R5F7, E1C231, Q5RBD3, Q69ZR2, P13497, Q5ZIJ9, Q8CGF7, Q61191, Q9HCS7, O88466, Q6NU95, O75717	641	2974	7788	1.2950490312820313	3.9089765313526925E-8	3.9089765221247834E-8	3.664665489491984E-8
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	12	1.263157894736842	2.3375195561673706E-7	P04323, P10978, P0CT40, P10401, P16423, Q99315, Q95SX7, P21328, Q8I7P9, Q7LHG5, P10394, O00370, P20825, Q9NBX4	867	21	10257	6.760257043994068	2.5662674293547294E-4	2.566596472671773E-4	2.5455587966662666E-4
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	12	1.263157894736842	4.2219248820848877E-7	P04323, P10978, P0CT40, P10401, P16423, Q99315, Q95SX7, P21328, Q8I7P9, Q7LHG5, P10394, O00370, P20825, Q9NBX4	648	21	7218	6.365079365079365	3.5463547648051374E-5	3.5464169009513054E-5	3.082005163921968E-5
INTERPRO	IPR000477:RT_dom	12	1.263157894736842	5.997624212832332E-7	P04323, P0CT40, P10401, P16423, Q99315, Q95SX7, P21328, Q8I7P9, Q7LHG5, P10394, O00370, P20825, P14381, Q9NBX4	946	23	11472	6.327052118760915	0.0015857132686645237	0.001586971366715435	0.0015749761182897704
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	12	1.263157894736842	6.123153304112365E-7	P04323, P0CT40, P10401, P16423, Q99315, Q95SX7, P21328, Q8I7P9, Q7LHG5, P10394, O00370, P20825, P14381, Q9NBX4	920	23	11132	6.313043478260869	0.0021872447784788696	0.0021896396215505816	0.0021865780448985257
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	21	2.2105263157894735	5.953880793718052E-6	P52850, O93257, Q6DTY7, Q8K4Q6, P0CT40, Q2PQH8, Q922D8, Q99315, O88618, Q9CWJ9, Q7LHG5, P12890, Q95K79, O00370, Q96T60, Q8BUV3, A0A0R4IBK5	648	75	7218	3.1188888888888884	5.000024326242691E-4	2.500629933361582E-4	2.1731664897070888E-4
INTERPRO	IPR012337:RNaseH-like_sf	19	2.0	7.890915167603836E-6	Q6EKJ0, A4Z943, P04323, O96006, P0CF97, P10978, Q86UP8, Q5F450, P0CT40, P10401, O75132, Q9HCI6, P16423, Q99315, P21328, Q8I7P9, Q80WQ9, Q7LHG5, P10394, Q6R2W3, P20825	946	69	11472	3.3392775071238163	0.02066297750729451	0.008002343694010016	0.007941857347116518
INTERPRO	IPR043502:DNA/RNA_pol_sf	13	1.368421052631579	9.072952034024963E-6	P04323, P10978, P0CT40, P10401, P16423, Q99315, Q95SX7, P21328, Q8I7P9, Q7LHG5, P10394, O00370, P20825, P14381, Q9NBX4	946	34	11472	4.636736724288024	0.0237212608873707	0.008002343694010016	0.007941857347116518
GOTERM_BP_DIRECT	GO:0015074~DNA integration	11	1.1578947368421053	1.577467466446665E-5	P04323, P03934, P10978, P0CT40, P10401, P16423, Q99315, P21328, Q8I7P9, Q7LHG5, P10394, Q6R2W3, P20825	886	25	10617	5.27255079006772	0.05100956377854016	0.05235614521136481	0.05235614521136481
GOTERM_CC_DIRECT	GO:0070062~extracellular exosome	60	6.315789473684211	1.821950626092301E-5	P04114, P80303, Q14204, O95630, Q9HB40, O00506, P15924, P30044, O95398, Q9H0M0, P51589, P0C0L5, Q02818, P15291, P09651, P25685, P28799, Q9Y3R5, Q12830, P49411, Q12959, Q01082, O75131, Q5W041, P46934, P02679, P40239, Q9NZH0, P08697, P02750, Q9GZU7, Q05193, P05546, P05107, O75844, O75369, O15066, P50591, P34949, Q9Y6Q9, O75487, P10253, Q7Z6Z7, Q15042, P27448, O95785, P51178, P34059, Q687X5, O75351, Q96A49, P14543, Q9H299, P15289, Q709C8, Q99574, P27216, Q01814, P07589, Q92820	908	414	11056	1.7646683266296366	0.012150973475375304	0.012225288701079341	0.012225288701079341
